Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.054	0.1249971	0.06056471	2.466757E-05	-0.01417042	-0.5248303	
0.0545	0.124997	0.06029739	2.455867E-05	-0.01443529	-0.5297352	
0.055	0.124997	0.06002762	2.444877E-05	-0.01470261	-0.5346402	
0.0555	0.1249969	0.05975539	2.433788E-05	-0.01497238	-0.5395451	
0.056	0.1249968	0.05948072	2.422598E-05	-0.0152446	-0.5444501	
0.0565	0.1249968	0.05920358	2.411309E-05	-0.01551928	-0.549355	
0.057	0.1249967	0.058924	2.39992E-05	-0.01579641	-0.55426	
0.0575	0.1249967	0.05864197	2.388431E-05	-0.01607599	-0.5591649	
0.058	0.1249966	0.05835748	2.376842E-05	-0.01635803	-0.5640699	
0.0585	0.1249966	0.05807054	2.365152E-05	-0.01664252	-0.5689749	
0.059	0.1249965	0.05778115	2.353364E-05	-0.01692946	-0.5738798	
0.0595	0.1249964	0.0574893	2.341475E-05	-0.01721885	-0.5787848	
0.06	0.1249964	0.057195	2.329486E-05	-0.01751069	-0.5836897	
0.0605	0.1249963	0.05689825	2.317397E-05	-0.01780499	-0.5885947	
0.061	0.1249963	0.05659905	2.305209E-05	-0.01810174	-0.5934997	
0.0615	0.1249962	0.0562974	2.29292E-05	-0.01840094	-0.5984046	
0.062	0.1249961	0.05599329	2.280532E-05	-0.0187026	-0.6033096	
0.0625	0.1249961	0.05568673	2.268044E-05	-0.0190067	-0.6082145	
0.063	0.124996	0.05537772	2.255456E-05	-0.01931326	-0.6131195	
0.0635	0.1249959	0.05506625	2.242768E-05	-0.01962228	-0.6180244	
0.064	0.1249959	0.05475234	2.22998E-05	-0.01993374	-0.6229294	
0.0645	0.1249958	0.05443597	2.217092E-05	-0.02024766	-0.6278343	
0.06500001	0.1249957	0.05411714	2.204104E-05	-0.02056403	-0.6327393	
0.06550001	0.1249957	0.05379587	2.191016E-05	-0.02088285	-0.6376442	
0.066	0.1249956	0.05347214	2.177829E-05	-0.02120413	-0.6425492	
0.0665	0.1249956	0.05314596	2.164541E-05	-0.02152785	-0.6474541	
0.067	0.1249955	0.05281733	2.151154E-05	-0.02185403	-0.6523591	
0.0675	0.1249954	0.05248625	2.137666E-05	-0.02218266	-0.6572641	
0.068	0.1249954	0.05215271	2.124079E-05	-0.02251375	-0.662169	
0.0685	0.1249953	0.05181672	2.110392E-05	-0.02284729	-0.667074	
0.06900001	0.1249952	0.05147828	2.096605E-05	-0.02318328	-0.671979	
0.06950001	0.1249951	0.05113738	2.082718E-05	-0.02352172	-0.6768839	
0.07	0.1249951	0.05079404	2.068731E-05	-0.02386261	-0.6817889	
0.0705	0.124995	0.05044824	2.054644E-05	-0.02420596	-0.6866938	
0.071	0.1249949	0.05009999	2.040458E-05	-0.02455176	-0.6915988	
0.0715	0.1249949	0.04974928	2.026171E-05	-0.02490001	-0.6965037	
0.072	0.1249948	0.04939612	2.011785E-05	-0.02525071	-0.7014087	
0.07250001	0.1249947	0.04904052	1.997298E-05	-0.02560387	-0.7063136	
0.07300001	0.1249946	0.04868245	1.982712E-05	-0.02595948	-0.7112186	
0.0735	0.1249946	0.04832194	1.968026E-05	-0.02631754	-0.7161235	
0.074	0.1249945	0.04795897	1.953239E-05	-0.02667806	-0.7210285	
0.0745	0.1249944	0.04759356	1.938353E-05	-0.02704102	-0.7259334	
0.075	0.1249944	0.04722568	1.923367E-05	-0.02740644	-0.7308384	
0.0755	0.1249943	0.04685536	1.908282E-05	-0.02777431	-0.7357433	
0.07600001	0.1249942	0.04648258	1.893096E-05	-0.02814464	-0.7406483	
0.07650001	0.1249941	0.04610735	1.87781E-05	-0.02851742	-0.7455533	
0.07700001	0.124994	0.04572967	1.862425E-05	-0.02889264	-0.7504582	
0.0775	0.124994	0.04534954	1.846939E-05	-0.02927033	-0.7553632	
0.078	0.1249939	0.04496695	1.831354E-05	-0.02965046	-0.7602682	
0.0785	0.1249938	0.04458191	1.815668E-05	-0.03003305	-0.7651731	
0.079	0.1249937	0.04419442	1.799883E-05	-0.03041808	-0.7700781	
0.0795	0.1249936	0.04380448	1.783998E-05	-0.03080558	-0.774983	
0.08000001	0.1249936	0.04341208	1.768013E-05	-0.03119552	-0.779888	
0.08050001	0.1249935	0.04301723	1.751928E-05	-0.03158792	-0.7847929	
0.081	0.1249934	0.04261993	1.735744E-05	-0.03198277	-0.7896979	
0.0815	0.1249933	0.04222018	1.719459E-05	-0.03238007	-0.7946028	
0.082	0.1249932	0.04181797	1.703074E-05	-0.03277982	-0.7995077	
0.0825	0.1249932	0.04141331	1.68659E-05	-0.03318203	-0.8044127	
0.083	0.1249931	0.0410062	1.670005E-05	-0.03358669	-0.8093176	
0.08350001	0.124993	0.04059663	1.653321E-05	-0.0339938	-0.8142226	
0.08400001	0.1249929	0.04018462	1.636537E-05	-0.03440336	-0.8191276	
0.08450001	0.1249928	0.03977015	1.619652E-05	-0.03481538	-0.8240325	
0.085	0.1249927	0.03935323	1.602668E-05	-0.03522985	-0.8289375	
0.0855	0.1249927	0.03893385	1.585584E-05	-0.03564677	-0.8338425	
0.086	0.1249926	0.03851203	1.568401E-05	-0.03606614	-0.8387474	
0.0865	0.1249925	0.03808775	1.551117E-05	-0.03648797	-0.8436524	
0.087	0.1249924	0.03766102	1.533733E-05	-0.03691225	-0.8485573	
0.08750001	0.1249923	0.03723184	1.516249E-05	-0.03733898	-0.8534623	
0.08800001	0.1249922	0.0368002	1.498666E-05	-0.03776816	-0.8583672	
0.0885	0.1249921	0.03636611	1.480982E-05	-0.0381998	-0.8632722	
0.089	0.1249921	0.03592957	1.463199E-05	-0.03863389	-0.8681771	
0.0895	0.124992	0.03549058	1.445316E-05	-0.03907043	-0.8730821	
0.09	0.1249919	0.03504913	1.427333E-05	-0.03950942	-0.877987	
0.0905	0.1249918	0.03460523	1.40925E-05	-0.03995087	-0.882892	
0.09100001	0.1249917	0.03415888	1.391067E-05	-0.04039476	-0.8877969	
0.09150001	0.1249916	0.03371008	1.372784E-05	-0.04084112	-0.8927019	
0.09200001	0.1249915	0.03325882	1.354401E-05	-0.04128992	-0.8976068	
0.0925	0.1249914	0.03280511	1.335918E-05	-0.04174118	-0.9025118	
0.093	0.1249913	0.03234895	1.317336E-05	-0.04219488	-0.9074168	
0.0935	0.1249912	0.03189034	1.298653E-05	-0.04265105	-0.9123217	
0.094	0.1249911	0.03142927	1.279871E-05	-0.04310966	-0.9172267	
0.09450001	0.124991	0.03096575	1.260989E-05	-0.04357072	-0.9221317	
0.09500001	0.1249909	0.03049978	1.242006E-05	-0.04403424	-0.9270366	
0.09550001	0.1249908	0.03003136	1.222924E-05	-0.04450021	-0.9319416	
0.096	0.1249908	0.02956049	1.203742E-05	-0.04496864	-0.9368465	
0.0965	0.1249907	0.02908716	1.18446E-05	-0.04543951	-0.9417515	
0.097	0.1249906	0.02861138	1.165079E-05	-0.04591284	-0.9466564	
0.0975	0.1249905	0.02813314	1.145597E-05	-0.04638862	-0.9515614	
0.098	0.1249904	0.02765246	1.126015E-05	-0.04686686	-0.9564663	
0.09850001	0.1249903	0.02716932	1.106334E-05	-0.04734754	-0.9613713	
0.09900001	0.1249902	0.02668373	1.086552E-05	-0.04783068	-0.9662762	
0.09950001	0.1249901	0.02619569	1.066671E-05	-0.04831627	-0.9711812	
0.1	0.12499	0.02570519	1.046689E-05	-0.04880431	-0.9760861	
0.1005	0.1249899	0.02521224	1.026608E-05	-0.04929481	-0.9809911	
0.101	0.1249898	0.02471684	1.006427E-05	-0.04978776	-0.9858961	
0.1015	0.1249897	0.02421899	9.861461E-06	-0.05028316	-0.990801	
0.102	0.1249896	0.02371868	9.657652E-06	-0.05078101	-0.995706	
0.1025	0.1249894	0.02321593	9.452844E-06	-0.05128131	-1.000611	
0.103	0.1249894	0.02271072	9.247037E-06	-0.05178407	-1.005516	
0.1035	0.1249892	0.02220305	9.040231E-06	-0.05228928	-1.010421	
0.104	0.1249891	0.02169294	8.832426E-06	-0.05279694	-1.015326	
0.1045	0.124989	0.02118037	8.623621E-06	-0.05330706	-1.020231	
0.105	0.1249889	0.02066535	8.413818E-06	-0.05381963	-1.025136	
0.1055	0.1249888	0.02014788	8.203016E-06	-0.05433465	-1.030041	
0.106	0.1249887	0.01962795	7.991213E-06	-0.05485212	-1.034946	
0.1065	0.1249886	0.01910557	7.778413E-06	-0.05537205	-1.039851	
0.107	0.1249885	0.01858074	7.564613E-06	-0.05589443	-1.044756	
0.1075	0.1249884	0.01805346	7.349814E-06	-0.05641926	-1.04966	
0.108	0.1249883	0.01752373	7.134017E-06	-0.05694654	-1.054565	
0.1085	0.1249882	0.01699154	6.91722E-06	-0.05747627	-1.05947	
0.109	0.1249881	0.0164569	6.699424E-06	-0.05800846	-1.064375	
0.1095	0.124988	0.0159198	6.480629E-06	-0.0585431	-1.06928	
0.11	0.1249879	0.01538026	6.260834E-06	-0.05908019	-1.074185	
0.1105	0.1249877	0.01483826	6.040041E-06	-0.05961974	-1.07909	
0.111	0.1249876	0.01429381	5.818249E-06	-0.06016174	-1.083995	
0.1115	0.1249875	0.01374691	5.595458E-06	-0.06070619	-1.0889	
0.112	0.1249874	0.01319756	5.371668E-06	-0.06125309	-1.093805	
0.1125	0.1249873	0.01264575	5.146878E-06	-0.06180245	-1.09871	
0.113	0.1249872	0.01209149	4.921089E-06	-0.06235425	-1.103615	
0.1135	0.1249871	0.01153478	4.694302E-06	-0.06290852	-1.10852	
0.114	0.124987	0.01097561	4.466515E-06	-0.06346522	-1.113425	
0.1145	0.1249868	0.01041399	4.23773E-06	-0.06402439	-1.11833	
0.115	0.1249867	0.009849924	4.007944E-06	-0.06458601	-1.123235	
0.1155	0.1249866	0.0092834	3.777161E-06	-0.06515007	-1.12814	
0.116	0.1249865	0.008714425	3.545378E-06	-0.0657166	-1.133045	
0.1165	0.1249864	0.008142998	3.312596E-06	-0.06628557	-1.13795	
0.117	0.1249863	0.007569119	3.078815E-06	-0.066857	-1.142855	
0.1175	0.1249861	0.006992787	2.844034E-06	-0.06743088	-1.14776	
0.118	0.124986	0.006414001	2.608255E-06	-0.06800722	-1.152665	
0.1185	0.1249859	0.005832765	2.371477E-06	-0.068586	-1.15757	
0.119	0.1249858	0.005249075	2.1337E-06	-0.06916723	-1.162475	
0.1195	0.1249857	0.004662933	1.894923E-06	-0.06975093	-1.167379	
0.12	0.1249856	0.004074338	1.655148E-06	-0.07033707	-1.172284	
0.1205	0.1249854	0.003483291	1.414373E-06	-0.07092566	-1.177189	
0.121	0.1249853	0.002889791	1.1726E-06	-0.07151671	-1.182094	
0.1215	0.1249852	0.002293839	9.298269E-07	-0.07211021	-1.186999	
0.122	0.1249851	0.001695435	6.860552E-07	-0.07270616	-1.191904	
0.1225	0.1249849	0.001094578	4.412844E-07	-0.07330456	-1.196809	
0.123	0.1249848	0.0004912682	1.955145E-07	-0.07390542	-1.201714	
0.1235	0.1249847	-0.0001144938	-5.125446E-08	-0.07450873	-1.206619	
0.124	0.1249846	-0.0007227082	-2.990225E-07	-0.0751145	-1.211524	
0.1245	0.1249845	-0.001333375	-5.477896E-07	-0.07572271	-1.216429	
0.125	0.1249843	-0.001946495	-7.975557E-07	-0.07633337	-1.221334	
0.1255	0.1249842	-0.002562066	-1.048321E-06	-0.0769465	-1.226239	
0.126	0.1249841	-0.003180091	-1.300085E-06	-0.07756207	-1.231144	
0.1265	0.124984	-0.003800568	-1.552849E-06	-0.07818009	-1.236049	
0.127	0.1249838	-0.004423497	-1.806611E-06	-0.07880057	-1.240954	
0.1275	0.1249837	-0.005048879	-2.061372E-06	-0.0794235	-1.245859	
0.128	0.1249836	-0.005676713	-2.317133E-06	-0.08004888	-1.250764	
0.1285	0.1249834	-0.006307	-2.573893E-06	-0.08067671	-1.255669	
0.129	0.1249833	-0.006939739	-2.831651E-06	-0.081307	-1.260574	
0.1295	0.1249832	-0.007574931	-3.090409E-06	-0.08193974	-1.265478	
0.13	0.124983	-0.008212575	-3.350166E-06	-0.08257493	-1.270383	
0.1305	0.1249829	-0.008852672	-3.610922E-06	-0.08321258	-1.275288	
0.131	0.1249828	-0.00949522	-3.872677E-06	-0.08385267	-1.280193	
0.1315	0.1249827	-0.01014022	-4.135431E-06	-0.08449522	-1.285098	
0.132	0.1249825	-0.01078768	-4.399184E-06	-0.08514023	-1.290003	
0.1325	0.1249824	-0.01143758	-4.663936E-06	-0.08578768	-1.294908	
0.133	0.1249823	-0.01208994	-4.929687E-06	-0.08643758	-1.299813	
0.1335	0.1249821	-0.01274475	-5.196438E-06	-0.08708995	-1.304718	
0.134	0.124982	-0.01340202	-5.464187E-06	-0.08774476	-1.309623	
0.1345	0.1249819	-0.01406173	-5.732936E-06	-0.08840202	-1.314528	
0.135	0.1249817	-0.0147239	-6.002683E-06	-0.08906174	-1.319433	
0.1355	0.1249816	-0.01538853	-6.27343E-06	-0.08972391	-1.324338	
0.136	0.1249815	-0.0160556	-6.545175E-06	-0.09038853	-1.329243	
0.1365	0.1249813	-0.01672512	-6.817919E-06	-0.0910556	-1.334148	
0.137	0.1249812	-0.0173971	-7.091664E-06	-0.09172513	-1.339053	
0.1375	0.124981	-0.01807154	-7.366406E-06	-0.09239711	-1.343958	
0.138	0.1249809	-0.01874842	-7.642148E-06	-0.09307154	-1.348863	
0.1385	0.1249808	-0.01942776	-7.918889E-06	-0.09374842	-1.353768	
0.139	0.1249806	-0.02010954	-8.196629E-06	-0.09442776	-1.358673	
0.1395	0.1249805	-0.02079379	-8.475368E-06	-0.09510954	-1.363578	
0.14	0.1249804	-0.02148048	-8.755107E-06	-0.09579379	-1.368483	
0.1405	0.1249802	-0.02216963	-9.035844E-06	-0.09648048	-1.373388	
0.141	0.1249801	-0.02286123	-9.317579E-06	-0.09716963	-1.378292	
0.1415	0.1249799	-0.02355528	-9.600316E-06	-0.09786123	-1.383197	
0.142	0.1249798	-0.02425178	-9.88405E-06	-0.09855528	-1.388102	
0.1425	0.1249796	-0.02495074	-1.016878E-05	-0.09925178	-1.393007	
0.143	0.1249795	-0.02565214	-1.045452E-05	-0.09995074	-1.397912	
0.1435	0.1249794	-0.02635601	-1.074125E-05	-0.1006522	-1.402817	
0.144	0.1249792	-0.02706232	-1.102898E-05	-0.101356	-1.407722	
0.1445	0.1249791	-0.02777108	-1.131771E-05	-0.1020623	-1.412627	
0.145	0.1249789	-0.0284823	-1.160744E-05	-0.1027711	-1.417532	
0.1455	0.1249788	-0.02919597	-1.189817E-05	-0.1034823	-1.422437	
0.146	0.1249786	-0.0299121	-1.218989E-05	-0.104196	-1.427342	
0.1465	0.1249785	-0.03063067	-1.248262E-05	-0.1049121	-1.432247	
0.147	0.1249783	-0.0313517	-1.277634E-05	-0.1056307	-1.437152	
0.1475	0.1249782	-0.03207518	-1.307107E-05	-0.1063517	-1.442057	
0.148	0.124978	-0.03280112	-1.336679E-05	-0.1070752	-1.446962	
0.1485	0.1249779	-0.0335295	-1.366351E-05	-0.1078011	-1.451867	
0.149	0.1249777	-0.03426034	-1.396123E-05	-0.1085295	-1.456772	
0.1495	0.1249776	-0.03499363	-1.425995E-05	-0.1092603	-1.461677	
0.15	0.1249774	-0.03572937	-1.455967E-05	-0.1099936	-1.466582	
0.1505	0.1249773	-0.03646757	-1.486039E-05	-0.1107294	-1.471487	
0.151	0.1249771	-0.03720822	-1.516211E-05	-0.1114676	-1.476392	
0.1515	0.124977	-0.03795132	-1.546483E-05	-0.1122082	-1.481297	
0.152	0.1249769	-0.03869687	-1.576854E-05	-0.1129513	-1.486202	
0.1525	0.1249767	-0.03944488	-1.607326E-05	-0.1136969	-1.491107	
0.153	0.1249765	-0.04019534	-1.637897E-05	-0.1144449	-1.496011	
0.1535	0.1249764	-0.04094825	-1.668568E-05	-0.1151953	-1.500916	
0.154	0.1249762	-0.04170361	-1.69934E-05	-0.1159483	-1.505821	
0.1545	0.1249761	-0.04246143	-1.730211E-05	-0.1167036	-1.510726	
0.155	0.1249759	-0.04322169	-1.761182E-05	-0.1174614	-1.515631	
0.1555	0.1249758	-0.04398441	-1.792253E-05	-0.1182217	-1.520536	
0.156	0.1249756	-0.04474959	-1.823424E-05	-0.1189844	-1.525441	
0.1565	0.1249755	-0.04551721	-1.854694E-05	-0.1197496	-1.530346	
0.157	0.1249753	-0.04628729	-1.886065E-05	-0.1205172	-1.535251	
0.1575	0.1249751	-0.04705982	-1.917536E-05	-0.1212873	-1.540156	
0.158	0.124975	-0.04783481	-1.949106E-05	-0.1220598	-1.545061	
0.1585	0.1249748	-0.04861224	-1.980776E-05	-0.1228348	-1.549966	
0.159	0.1249747	-0.04939213	-2.012546E-05	-0.1236122	-1.554871	
0.1595	0.1249745	-0.05017447	-2.044417E-05	-0.1243921	-1.559776	
0.16	0.1249743	-0.05095926	-2.076387E-05	-0.1251745	-1.564681	
0.1605	0.1249742	-0.05174651	-2.108457E-05	-0.1259593	-1.569586	
0.161	0.124974	-0.0525362	-2.140627E-05	-0.1267465	-1.574491	
0.1615	0.1249739	-0.05332835	-2.172897E-05	-0.1275362	-1.579396	
0.162	0.1249737	-0.05412295	-2.205266E-05	-0.1283284	-1.584301	
0.1625	0.1249735	-0.05492001	-2.237736E-05	-0.129123	-1.589206	
0.163	0.1249734	-0.05571952	-2.270305E-05	-0.12992	-1.59411	
0.1635	0.1249732	-0.05652148	-2.302975E-05	-0.1307195	-1.599015	
0.164	0.1249731	-0.0573259	-2.335744E-05	-0.1315215	-1.60392	
0.1645	0.1249729	-0.05813276	-2.368613E-05	-0.1323259	-1.608825	
0.165	0.1249727	-0.05894208	-2.401582E-05	-0.1331328	-1.61373	
0.1655	0.1249726	-0.05975385	-2.434652E-05	-0.1339421	-1.618635	
0.166	0.1249724	-0.06056806	-2.467821E-05	-0.1347539	-1.62354	
0.1665	0.1249722	-0.06138474	-2.50109E-05	-0.1355681	-1.628445	
0.167	0.1249721	-0.06220387	-2.534458E-05	-0.1363848	-1.63335	
0.1675	0.1249719	-0.06302545	-2.567927E-05	-0.1372039	-1.638255	
0.168	0.1249717	-0.06384949	-2.601495E-05	-0.1380255	-1.64316	
0.1685	0.1249716	-0.06467597	-2.635164E-05	-0.1388495	-1.648065	
0.169	0.1249714	-0.0655049	-2.668932E-05	-0.139676	-1.65297	
0.1695	0.1249712	-0.0663363	-2.702801E-05	-0.1405049	-1.657875	
0.17	0.124971	-0.06717014	-2.736769E-05	-0.1413363	-1.66278	
0.1705	0.1249709	-0.06800643	-2.770837E-05	-0.1421701	-1.667685	
0.171	0.1249707	-0.06884518	-2.805005E-05	-0.1430064	-1.67259	
0.1715	0.1249705	-0.06968638	-2.839273E-05	-0.1438452	-1.677495	
0.172	0.1249704	-0.07053003	-2.873641E-05	-0.1446864	-1.6824	
0.1725	0.1249702	-0.07137614	-2.908109E-05	-0.14553	-1.687305	
0.173	0.12497	-0.0722247	-2.942676E-05	-0.1463761	-1.69221	
0.1735	0.1249698	-0.0730757	-2.977344E-05	-0.1472247	-1.697115	
0.174	0.1249697	-0.07392917	-3.012111E-05	-0.1480757	-1.70202	
0.1745	0.1249695	-0.07478508	-3.046979E-05	-0.1489292	-1.706925	
0.175	0.1249693	-0.07564344	-3.081946E-05	-0.1497851	-1.711829	
