Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.027	0.1250092	-0.1199665	0	0.04396646	2.00003	
0.0275	0.1250094	-0.1209665	0	0.04496647	2.00003	
0.028	0.1250096	-0.1219665	0	0.04596649	2.00003	
0.0285	0.1250098	-0.1229665	0	0.0469665	2.00003	
0.029	0.12501	-0.1239665	0	0.04796652	2.00003	
0.0295	0.1250102	-0.1249665	0	0.04896653	2.00003	
0.03	0.1250104	-0.1259666	0	0.04996655	2.00003	
0.0305	0.1250106	-0.1269666	0	0.05096656	2.00003	
0.031	0.1250108	-0.1279666	0	0.05196658	2.00003	
0.0315	0.125011	-0.1289666	0	0.05296659	2.00003	
0.032	0.1250112	-0.1299666	0	0.0539666	2.00003	
0.0325	0.1250114	-0.1309666	0	0.05496662	2.00003	
0.033	0.1250116	-0.1319667	0	0.05596663	2.00003	
0.0335	0.1250118	-0.1329667	0	0.05696665	2.00003	
0.034	0.125012	-0.1339667	0	0.05796666	2.00003	
0.0345	0.1250122	-0.1349667	0	0.05896668	2.00003	
0.035	0.1250124	-0.1359667	0	0.05996669	2.00003	
0.0355	0.1250126	-0.1369667	0	0.06096671	2.00003	
0.036	0.1250128	-0.1379667	0	0.06196672	2.00003	
0.0365	0.125013	-0.1389668	0	0.06296674	2.00003	
0.037	0.1250132	-0.1399668	0	0.06396675	2.00003	
0.0375	0.1250134	-0.1409668	0	0.06496677	2.00003	
0.038	0.1250136	-0.1419668	0	0.06596678	2.00003	
0.0385	0.1250138	-0.1429668	0	0.06696679	2.00003	
0.039	0.1250141	-0.1439668	0	0.06796681	2.00003	
0.0395	0.1250142	-0.1449668	0	0.06896683	2.00003	
0.04	0.1250145	-0.1459669	0	0.06996685	2.00003	
0.0405	0.1250146	-0.1469669	0	0.07096685	2.00003	
0.041	0.1250149	-0.1479669	0	0.07196687	2.00003	
0.0415	0.1250151	-0.1489669	0	0.07296689	2.00003	
0.042	0.1250153	-0.1499669	0	0.0739669	2.00003	
0.0425	0.1250155	-0.1509669	0	0.07496691	2.00003	
0.043	0.1250157	-0.1519669	0	0.07596693	2.00003	
0.0435	0.1250159	-0.152967	0	0.07696695	2.00003	
0.044	0.1250161	-0.153967	0	0.07796696	2.00003	
0.0445	0.1250163	-0.154967	0	0.07896698	2.00003	
0.045	0.1250165	-0.155967	0	0.07996699	2.00003	
0.0455	0.1250167	-0.156967	0	0.080967	2.00003	
0.046	0.1250169	-0.157967	0	0.08196702	2.00003	
0.0465	0.1250171	-0.158967	0	0.08296704	2.00003	
0.047	0.1250173	-0.1599671	0	0.08396705	2.00003	
0.0475	0.1250175	-0.1609671	0	0.08496706	2.00003	
0.048	0.1250177	-0.1619671	0	0.08596708	2.00003	
0.0485	0.1250179	-0.1629671	0	0.0869671	2.00003	
0.049	0.1250181	-0.1639671	0	0.08796711	2.00003	
0.0495	0.1250183	-0.1649671	0	0.08896712	2.00003	
0.05	0.1250185	-0.1659672	0	0.08996714	2.00003	
0.0505	0.1250187	-0.1669672	0	0.09096716	2.00003	
0.051	0.1250189	-0.1679672	0	0.09196717	2.00003	
0.0515	0.1250191	-0.1689672	0	0.09296718	2.00003	
0.052	0.1250193	-0.1699672	0	0.0939672	2.00003	
0.0525	0.1250195	-0.1709672	0	0.09496721	2.00003	
0.053	0.1250198	-0.1719672	0	0.09596723	2.00003	
0.0535	0.12502	-0.1729673	0	0.09696724	2.00003	
0.054	0.1250202	-0.1739673	0	0.09796725	2.00003	
0.0545	0.1250204	-0.1749673	0	0.09896727	2.00003	
0.055	0.1250205	-0.1759198	0	0.09996729	2.00003	
0.0555	0.1250207	-0.176683	0	0.1009198	1.904934	
0.056	0.1250208	-0.1772947	0	0.101683	1.526525	
0.0565	0.1250209	-0.1777848	0	0.1022947	1.223308	
0.057	0.125021	-0.1781777	0	0.1027848	0.9803428	
0.0575	0.1250211	-0.1784925	0	0.1031777	0.7856561	
0.058	0.1250211	-0.1787448	0	0.1034925	0.6296549	
0.0585	0.1250212	-0.1789471	0	0.1037448	0.5046521	
0.059	0.1250212	-0.1791092	0	0.1039471	0.404488	
0.0595	0.1250212	-0.1792391	0	0.1041092	0.3242271	
0.06	0.1250213	-0.1793433	0	0.1042391	0.2599143	
0.0605	0.1250213	-0.1794269	0	0.1043433	0.2083808	
0.061	0.1250213	-0.1794939	0	0.1044269	0.1670872	
0.0615	0.1250213	-0.1795476	0	0.1044939	0.1339986	
0.062	0.1250213	-0.1795907	0	0.1045476	0.1074848	
0.0625	0.1250213	-0.1796253	0	0.1045907	0.08623926	
0.063	0.1250213	-0.1796531	0	0.1046253	0.06921514	
0.0635	0.1250213	-0.1796754	0	0.1046531	0.05557361	
0.064	0.1250213	-0.1796934	0	0.1046754	0.04464253	
0.0645	0.1250213	-0.1797078	0	0.1046934	0.03588331	
0.06500001	0.1250213	-0.1797194	0	0.1047078	0.02886439	
0.06550001	0.1250213	-0.1797288	0	0.1047194	0.02323996	
0.066	0.1250213	-0.1797364	0	0.1047288	0.01873293	
0.0665	0.1250213	-0.1797425	0	0.1047364	0.01512125	
0.067	0.1250213	-0.1797474	0	0.1047425	0.01222701	
0.0675	0.1250213	-0.1797515	0	0.1047474	0.009907663	
0.068	0.1250213	-0.1797547	0	0.1047515	0.008048963	
0.0685	0.1250213	-0.1797574	0	0.1047547	0.006559379	
0.06900001	0.1250213	-0.1797596	0	0.1047574	0.005365566	
0.06950001	0.1250213	-0.1797615	0	0.1047596	0.004408753	
0.07	0.1250213	-0.179763	0	0.1047615	0.003641844	
0.0705	0.1250213	-0.1797642	0	0.104763	0.003027107	
0.071	0.1250213	-0.1797653	0	0.1047642	0.002534304	
0.0715	0.1250213	-0.1797662	0	0.1047653	0.002139205	
0.072	0.1250213	-0.179767	0	0.1047662	0.001822398	
0.07250001	0.1250213	-0.1797677	0	0.104767	0.001568324	
0.07300001	0.1250213	-0.1797683	0	0.1047677	0.00136452	
0.0735	0.1250213	-0.1797688	0	0.1047683	0.001200996	
0.074	0.1250213	-0.1797693	0	0.1047688	0.001069748	
0.0745	0.1250213	-0.1797697	0	0.1047693	0.000964365	
0.075	0.1250213	-0.1797701	0	0.1047697	0.0008797063	
0.0755	0.1250213	-0.1797705	0	0.1047701	0.0008116547	
0.07600001	0.1250213	-0.1797709	0	0.1047705	0.0007569107	
0.07650001	0.1250213	-0.1797712	0	0.1047709	0.0007128303	
0.07700001	0.1250213	-0.1797715	0	0.1047712	0.0006772951	
0.0775	0.1250213	-0.1797718	0	0.1047715	0.0006486075	
0.078	0.1250213	-0.1797722	0	0.1047719	0.0006254073	
0.0785	0.1250213	-0.1797725	0	0.1047722	0.0006066044	
0.079	0.1250213	-0.1797727	0	0.1047724	0.0005913256	
0.0795	0.1250213	-0.179773	0	0.1047727	0.000578871	
0.08000001	0.1250213	-0.1797733	0	0.104773	0.0005686799	
0.08050001	0.1250213	-0.1797736	0	0.1047733	0.0005603028	
0.081	0.1250213	-0.1797739	0	0.1047736	0.0005533798	
0.0815	0.1250213	-0.1797741	0	0.1047739	0.0005476224	
0.082	0.1250213	-0.1797744	0	0.1047741	0.0005427994	
0.0825	0.1250213	-0.1797747	0	0.1047744	0.0005387254	
0.083	0.1250213	-0.1797749	0	0.1047747	0.0005352522	
0.08350001	0.1250213	-0.1797752	0	0.1047749	0.0005322606	
0.08400001	0.1250213	-0.1797755	0	0.1047752	0.0005296555	
0.08450001	0.1250213	-0.1797757	0	0.1047755	0.0005273605	
0.085	0.1250213	-0.179776	0	0.1047757	0.0005253144	
0.0855	0.1250213	-0.1797762	0	0.104776	0.0005234681	
0.086	0.1250213	-0.1797765	0	0.1047762	0.0005217824	
0.0865	0.1250213	-0.1797768	0	0.1047765	0.0005202257	
0.087	0.1250213	-0.179777	0	0.1047768	0.0005187729	
0.08750001	0.1250213	-0.1797773	0	0.104777	0.0005174036	
0.08800001	0.1250213	-0.1797775	0	0.1047773	0.0005161018	
0.0885	0.1250213	-0.1797778	0	0.1047775	0.0005148544	
0.089	0.1250213	-0.179778	0	0.1047778	0.000513651	
0.0895	0.1250213	-0.1797783	0	0.1047781	0.0005124833	
0.09	0.1250213	-0.1797786	0	0.1047783	0.0005113446	
0.0905	0.1250213	-0.1797788	0	0.1047786	0.0005102295	
0.09100001	0.1250213	-0.1797791	0	0.1047788	0.0005091338	
0.09150001	0.1250213	-0.1797793	0	0.1047791	0.000508054	
0.09200001	0.1250213	-0.1797796	0	0.1047793	0.0005069874	
0.0925	0.1250213	-0.1797798	0	0.1047796	0.0005059317	
0.093	0.1250213	-0.1797801	0	0.1047798	0.0005048853	
0.0935	0.1250213	-0.1797803	0	0.1047801	0.0005038466	
0.094	0.1250213	-0.1797806	0	0.1047803	0.0005028144	
0.09450001	0.1250213	-0.1797808	0	0.1047806	0.000501788	
0.09500001	0.1250213	-0.1797811	0	0.1047808	0.0005007666	
0.09550001	0.1250213	-0.1797813	0	0.1047811	0.0004997496	
0.096	0.1250213	-0.1797816	0	0.1047813	0.0004987365	
0.0965	0.1250213	-0.1797818	0	0.1047816	0.0004977268	
0.097	0.1250213	-0.1797821	0	0.1047818	0.0004967205	
0.0975	0.1250213	-0.1797823	0	0.1047821	0.0004957171	
0.098	0.1250213	-0.1797826	0	0.1047823	0.0004947165	
0.09850001	0.1250213	-0.1797828	0	0.1047826	0.0004937185	
0.09900001	0.1250213	-0.1797831	0	0.1047828	0.0004927231	
0.09950001	0.1250213	-0.1797833	0	0.1047831	0.0004917301	
0.1	0.1250213	-0.1797836	0	0.1047833	0.0004907393	
0.1005	0.1250213	-0.1797838	0	0.1047835	0.0004897508	
0.101	0.1250213	-0.179784	0	0.1047838	0.0004887645	
0.1015	0.1250213	-0.1797843	0	0.104784	0.0004877803	
0.102	0.1250213	-0.1797845	0	0.1047843	0.0004867983	
0.1025	0.1250213	-0.1797848	0	0.1047845	0.0004858183	
0.103	0.1250213	-0.179785	0	0.1047848	0.0004848404	
0.1035	0.1250213	-0.1797853	0	0.104785	0.0004838646	
0.104	0.1250213	-0.1797855	0	0.1047853	0.0004828907	
0.1045	0.1250213	-0.1797857	0	0.1047855	0.0004819189	
0.105	0.1250213	-0.179786	0	0.1047857	0.000480949	
0.1055	0.1250213	-0.1797862	0	0.104786	0.0004799811	
0.106	0.1250213	-0.1797864	0	0.1047862	0.0004790152	
0.1065	0.1250213	-0.1797867	0	0.1047865	0.0004780513	
0.107	0.1250213	-0.1797869	0	0.1047867	0.0004770893	
0.1075	0.1250213	-0.1797872	0	0.1047869	0.0004761292	
0.108	0.1250213	-0.1797874	0	0.1047872	0.0004751711	
0.1085	0.1250213	-0.1797876	0	0.1047874	0.000474215	
0.109	0.1250213	-0.1797879	0	0.1047876	0.0004732607	
0.1095	0.1250213	-0.1797881	0	0.1047879	0.0004723084	
0.11	0.1250213	-0.1797883	0	0.1047881	0.000471358	
0.1105	0.1250213	-0.1797886	0	0.1047883	0.0004704095	
0.111	0.1250213	-0.1797888	0	0.1047886	0.0004694629	
0.1115	0.1250213	-0.1797891	0	0.1047888	0.0004685183	
0.112	0.1250213	-0.1797893	0	0.104789	0.0004675755	
0.1125	0.1250213	-0.1797895	0	0.1047893	0.0004666347	
0.113	0.1250213	-0.1797898	0	0.1047895	0.0004656957	
0.1135	0.1250213	-0.17979	0	0.1047897	0.0004647586	
0.114	0.1250213	-0.1797902	0	0.10479	0.0004638234	
0.1145	0.1250213	-0.1797904	0	0.1047902	0.0004628901	
0.115	0.1250213	-0.1797907	0	0.1047904	0.0004619587	
0.1155	0.1250213	-0.1797909	0	0.1047907	0.0004610291	
0.116	0.1250213	-0.1797911	0	0.1047909	0.0004601014	
0.1165	0.1250213	-0.1797914	0	0.1047911	0.0004591756	
0.117	0.1250213	-0.1797916	0	0.1047914	0.0004582517	
0.1175	0.1250213	-0.1797918	0	0.1047916	0.0004573296	
0.118	0.1250213	-0.179792	0	0.1047918	0.0004564093	
0.1185	0.1250213	-0.1797923	0	0.1047921	0.000455491	
0.119	0.1250213	-0.1797925	0	0.1047923	0.0004545744	
0.1195	0.1250213	-0.1797927	0	0.1047925	0.0004536597	
0.12	0.1250213	-0.179793	0	0.1047927	0.0004527468	
0.1205	0.1250213	-0.1797932	0	0.104793	0.0004518358	
0.121	0.1250213	-0.1797934	0	0.1047932	0.0004509266	
0.1215	0.1250213	-0.1797936	0	0.1047934	0.0004500193	
0.122	0.1250213	-0.1797938	0	0.1047936	0.0004491138	
0.1225	0.1250213	-0.1797941	0	0.1047939	0.00044821	
0.123	0.1250213	-0.1797943	0	0.1047941	0.0004473081	
0.1235	0.1250213	-0.1797945	0	0.1047943	0.0004464081	
0.124	0.1250213	-0.1797947	0	0.1047945	0.0004455098	
0.1245	0.1250213	-0.179795	0	0.1047947	0.0004446134	
0.125	0.1250213	-0.1797952	0	0.104795	0.0004437187	
0.1255	0.1250213	-0.1797954	0	0.1047952	0.0004428258	
0.126	0.1250213	-0.1797956	0	0.1047954	0.0004419348	
0.1265	0.1250213	-0.1797958	0	0.1047956	0.0004410455	
0.127	0.1250213	-0.1797961	0	0.1047959	0.0004401581	
0.1275	0.1250213	-0.1797963	0	0.1047961	0.0004392724	
0.128	0.1250213	-0.1797965	0	0.1047963	0.0004383885	
0.1285	0.1250213	-0.1797967	0	0.1047965	0.0004375063	
0.129	0.1250213	-0.1797969	0	0.1047967	0.000436626	
0.1295	0.1250213	-0.1797972	0	0.1047969	0.0004357474	
0.13	0.1250213	-0.1797974	0	0.1047972	0.0004348706	
0.1305	0.1250213	-0.1797976	0	0.1047974	0.0004339955	
0.131	0.1250213	-0.1797978	0	0.1047976	0.0004331222	
0.1315	0.1250213	-0.179798	0	0.1047978	0.0004322507	
0.132	0.1250213	-0.1797982	0	0.104798	0.000431381	
0.1325	0.1250213	-0.1797985	0	0.1047982	0.0004305129	
0.133	0.1250213	-0.1797987	0	0.1047985	0.0004296466	
0.1335	0.1250213	-0.1797989	0	0.1047987	0.0004287821	
0.134	0.1250213	-0.1797991	0	0.1047989	0.0004279193	
0.1345	0.1250213	-0.1797993	0	0.1047991	0.0004270583	
0.135	0.1250213	-0.1797995	0	0.1047993	0.0004261989	
0.1355	0.1250213	-0.1797997	0	0.1047995	0.0004253413	
0.136	0.1250213	-0.1797999	0	0.1047997	0.0004244854	
0.1365	0.1250213	-0.1798002	0	0.1047999	0.0004236313	
0.137	0.1250213	-0.1798004	0	0.1048002	0.0004227789	
0.1375	0.1250213	-0.1798006	0	0.1048004	0.0004219282	
0.138	0.1250213	-0.1798008	0	0.1048006	0.0004210791	
0.1385	0.1250213	-0.179801	0	0.1048008	0.0004202318	
0.139	0.1250213	-0.1798012	0	0.104801	0.0004193863	
0.1395	0.1250213	-0.1798014	0	0.1048012	0.0004185424	
0.14	0.1250213	-0.1798016	0	0.1048014	0.0004177002	
0.1405	0.1250213	-0.1798018	0	0.1048016	0.0004168597	
0.141	0.1250213	-0.179802	0	0.1048018	0.0004160209	
0.1415	0.1250213	-0.1798022	0	0.104802	0.0004151837	
0.142	0.1250213	-0.1798025	0	0.1048023	0.0004143483	
0.1425	0.1250213	-0.1798027	0	0.1048025	0.0004135146	
0.143	0.1250213	-0.1798029	0	0.1048027	0.0004126825	
0.1435	0.1250213	-0.1798031	0	0.1048029	0.0004118521	
0.144	0.1250213	-0.1798033	0	0.1048031	0.0004110234	
0.1445	0.1250213	-0.1798035	0	0.1048033	0.0004101963	
0.145	0.1250213	-0.1798037	0	0.1048035	0.0004093709	
0.1455	0.1250213	-0.1798039	0	0.1048037	0.0004085471	
0.146	0.1250213	-0.1798041	0	0.1048039	0.0004077251	
0.1465	0.1250213	-0.1798043	0	0.1048041	0.0004069046	
0.147	0.1250213	-0.1798045	0	0.1048043	0.0004060859	
0.1475	0.1250213	-0.1798047	0	0.1048045	0.0004052687	
0.148	0.1250213	-0.1798049	0	0.1048047	0.0004044533	
0.1485	0.1250213	-0.1798051	0	0.1048049	0.0004036394	
0.149	0.1250213	-0.1798053	0	0.1048051	0.0004028272	
0.1495	0.1250213	-0.1798055	0	0.1048053	0.0004020167	
0.15	0.1250213	-0.1798057	0	0.1048055	0.0004012077	
0.1505	0.1250213	-0.1798059	0	0.1048057	0.0004004004	
0.151	0.1250213	-0.1798061	0	0.1048059	0.0003995947	
0.1515	0.1250213	-0.1798063	0	0.1048061	0.0003987906	
0.152	0.1250213	-0.1798065	0	0.1048063	0.0003979882	
0.1525	0.1250213	-0.1798067	0	0.1048065	0.0003971873	
0.153	0.1250213	-0.1798069	0	0.1048067	0.0003963881	
0.1535	0.1250213	-0.1798071	0	0.1048069	0.0003955905	
0.154	0.1250213	-0.1798073	0	0.1048071	0.0003947945	
0.1545	0.1250213	-0.1798075	0	0.1048073	0.0003940001	
0.155	0.1250213	-0.1798077	0	0.1048075	0.0003932073	
0.1555	0.1250213	-0.1798079	0	0.1048077	0.0003924161	
0.156	0.1250213	-0.1798081	0	0.1048079	0.0003916265	
0.1565	0.1250214	-0.1798083	0	0.1048081	0.0003908384	
0.157	0.1250214	-0.1798085	0	0.1048083	0.000390052	
0.1575	0.1250214	-0.1798087	0	0.1048085	0.0003892671	
0.158	0.1250214	-0.1798089	0	0.1048087	0.0003884838	
0.1585	0.1250214	-0.179809	0	0.1048089	0.0003877021	
0.159	0.1250214	-0.1798092	0	0.1048091	0.000386922	
0.1595	0.1250214	-0.1798094	0	0.1048092	0.0003861434	
0.16	0.1250214	-0.1798096	0	0.1048094	0.0003853664	
0.1605	0.1250214	-0.1798098	0	0.1048096	0.000384591	
0.161	0.1250214	-0.17981	0	0.1048098	0.0003838171	
0.1615	0.1250214	-0.1798102	0	0.10481	0.0003830448	
0.162	0.1250214	-0.1798104	0	0.1048102	0.000382274	
0.1625	0.1250214	-0.1798106	0	0.1048104	0.0003815048	
0.163	0.1250214	-0.1798108	0	0.1048106	0.0003807372	
0.1635	0.1250214	-0.179811	0	0.1048108	0.000379971	
0.164	0.1250214	-0.1798111	0	0.104811	0.0003792064	
0.1645	0.1250214	-0.1798113	0	0.1048112	0.0003784434	
0.165	0.1250214	-0.1798115	0	0.1048113	0.0003776819	
0.1655	0.1250214	-0.1798117	0	0.1048115	0.0003769219	
0.166	0.1250214	-0.1798119	0	0.1048117	0.0003761635	
0.1665	0.1250214	-0.1798121	0	0.1048119	0.0003754066	
0.167	0.1250214	-0.1798123	0	0.1048121	0.0003746512	
0.1675	0.1250214	-0.1798125	0	0.1048123	0.0003738973	
0.168	0.1250214	-0.1798127	0	0.1048125	0.0003731449	
0.1685	0.1250214	-0.1798128	0	0.1048127	0.0003723941	
0.169	0.1250214	-0.179813	0	0.1048128	0.0003716448	
0.1695	0.1250214	-0.1798132	0	0.104813	0.0003708969	
0.17	0.1250214	-0.1798134	0	0.1048132	0.0003701506	
0.1705	0.1250214	-0.1798136	0	0.1048134	0.0003694058	
0.171	0.1250214	-0.1798138	0	0.1048136	0.0003686625	
0.1715	0.1250214	-0.179814	0	0.1048138	0.0003679206	
0.172	0.1250214	-0.1798141	0	0.1048139	0.0003671803	
0.1725	0.1250214	-0.1798143	0	0.1048141	0.0003664415	
0.173	0.1250214	-0.1798145	0	0.1048143	0.0003657041	
0.1735	0.1250214	-0.1798147	0	0.1048145	0.0003649683	
0.174	0.1250214	-0.1798149	0	0.1048147	0.0003642339	
0.1745	0.1250214	-0.179815	0	0.1048149	0.0003635009	
0.175	0.1250214	-0.1798152	0	0.104815	0.0003627695	
0.1755	0.1250214	-0.1798154	0	0.1048152	0.0003620395	
0.176	0.1250214	-0.1798156	0	0.1048154	0.000361311	
0.1765	0.1250214	-0.1798158	0	0.1048156	0.000360584	
0.177	0.1250214	-0.1798159	0	0.1048158	0.0003598584	
0.1775	0.1250214	-0.1798161	0	0.1048159	0.0003591343	
0.178	0.1250214	-0.1798163	0	0.1048161	0.0003584117	
0.1785	0.1250214	-0.1798165	0	0.1048163	0.0003576905	
0.179	0.1250214	-0.1798166	0	0.1048165	0.0003569707	
0.1795	0.1250214	-0.1798168	0	0.1048167	0.0003562525	
0.18	0.1250214	-0.179817	0	0.1048168	0.0003555356	
0.1805	0.1250214	-0.1798172	0	0.104817	0.0003548202	
0.181	0.1250214	-0.1798174	0	0.1048172	0.0003541062	
0.1815	0.1250214	-0.1798175	0	0.1048174	0.0003533937	
0.182	0.1250214	-0.1798177	0	0.1048175	0.0003526826	
0.1825	0.1250214	-0.1798179	0	0.1048177	0.0003519729	
0.183	0.1250214	-0.1798181	0	0.1048179	0.0003512647	
0.1835	0.1250214	-0.1798182	0	0.1048181	0.0003505578	
0.184	0.1250214	-0.1798184	0	0.1048182	0.0003498525	
0.1845	0.1250214	-0.1798186	0	0.1048184	0.0003491485	
0.185	0.1250214	-0.1798188	0	0.1048186	0.0003484459	
0.1855	0.1250214	-0.1798189	0	0.1048188	0.0003477448	
0.186	0.1250214	-0.1798191	0	0.1048189	0.000347045	
0.1865	0.1250214	-0.1798193	0	0.1048191	0.0003463467	
0.187	0.1250214	-0.1798194	0	0.1048193	0.0003456498	
0.1875	0.1250214	-0.1798196	0	0.1048195	0.0003449543	
0.188	0.1250214	-0.1798198	0	0.1048196	0.0003442602	
0.1885	0.1250214	-0.17982	0	0.1048198	0.0003435674	
0.189	0.1250214	-0.1798202	0	0.10482	0.0003428761	
0.1895	0.1250214	-0.1798203	0	0.1048201	0.0003421862	
0.19	0.1250214	-0.1798205	0	0.1048203	0.0003414976	
0.1905	0.1250214	-0.1798206	0	0.1048205	0.0003408105	
0.191	0.1250214	-0.1798208	0	0.1048207	0.0003401247	
0.1915	0.1250214	-0.179821	0	0.1048208	0.0003394403	
0.192	0.1250214	-0.1798212	0	0.104821	0.0003387573	
0.1925	0.1250214	-0.1798213	0	0.1048212	0.0003380756	
0.193	0.1250214	-0.1798215	0	0.1048213	0.0003373953	
0.1935	0.1250214	-0.1798217	0	0.1048215	0.0003367164	
0.194	0.1250214	-0.1798218	0	0.1048217	0.0003360389	
0.1945	0.1250214	-0.179822	0	0.1048218	0.0003353627	
0.195	0.1250214	-0.1798222	0	0.104822	0.0003346879	
0.1955	0.1250214	-0.1798223	0	0.1048222	0.0003340144	
0.196	0.1250214	-0.1798225	0	0.1048223	0.0003333423	
0.1965	0.1250214	-0.1798227	0	0.1048225	0.0003326716	
0.197	0.1250214	-0.1798228	0	0.1048227	0.0003320022	
0.1975	0.1250214	-0.179823	0	0.1048228	0.0003313341	
0.198	0.1250214	-0.1798232	0	0.104823	0.0003306674	
0.1985	0.1250214	-0.1798233	0	0.1048232	0.000330002	
0.199	0.1250214	-0.1798235	0	0.1048233	0.000329338	
0.1995	0.1250214	-0.1798237	0	0.1048235	0.0003286753	
0.2	0.1250214	-0.1798238	0	0.1048237	0.0003280139	
0.2005	0.1250214	-0.179824	0	0.1048238	0.0003273539	
0.201	0.1250214	-0.1798242	0	0.104824	0.0003266952	
0.2015	0.1250214	-0.1798243	0	0.1048241	0.0003260378	
0.202	0.1250214	-0.1798245	0	0.1048243	0.0003253818	
0.2025	0.1250214	-0.1798246	0	0.1048245	0.000324727	
0.203	0.1250214	-0.1798248	0	0.1048246	0.0003240736	
0.2035	0.1250214	-0.1798249	0	0.1048248	0.0003234215	
0.204	0.1250214	-0.1798251	0	0.104825	0.0003227707	
0.2045	0.1250214	-0.1798253	0	0.1048251	0.0003221213	
0.205	0.1250214	-0.1798254	0	0.1048253	0.0003214731	
0.2055	0.1250214	-0.1798256	0	0.1048254	0.0003208262	
0.206	0.1250214	-0.1798258	0	0.1048256	0.0003201806	
0.2065	0.1250214	-0.1798259	0	0.1048258	0.0003195364	
0.207	0.1250214	-0.1798261	0	0.1048259	0.0003188934	
0.2075	0.1250214	-0.1798262	0	0.1048261	0.0003182517	
0.208	0.1250214	-0.1798264	0	0.1048262	0.0003176113	
0.2085	0.1250214	-0.1798265	0	0.1048264	0.0003169722	
0.209	0.1250214	-0.1798267	0	0.1048266	0.0003163344	
0.2095	0.1250214	-0.1798269	0	0.1048267	0.0003156979	
0.21	0.1250214	-0.179827	0	0.1048269	0.0003150626	
0.2105	0.1250214	-0.1798272	0	0.104827	0.0003144287	
0.211	0.1250214	-0.1798273	0	0.1048272	0.000313796	
0.2115	0.1250214	-0.1798275	0	0.1048273	0.0003131645	
0.212	0.1250214	-0.1798277	0	0.1048275	0.0003125344	
