Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.083	0.1219918	-0.1023464	-6.181764E-06	5.228608	12.48488	
0.08350001	0.1219194	-0.102669	-6.262223E-06	5.259525	12.63555	
0.08400001	0.1218457	-0.1029933	-6.343289E-06	5.29042	12.78711	
0.08450001	0.1217706	-0.1033193	-6.42496E-06	5.321293	12.93956	
0.085	0.1216943	-0.103647	-6.50724E-06	5.352144	13.09288	
0.0855	0.1216167	-0.1039764	-6.590129E-06	5.382972	13.2471	
0.086	0.1215377	-0.1043074	-6.673628E-06	5.413776	13.40219	
0.0865	0.1214573	-0.10464	-6.757741E-06	5.444558	13.55816	
0.087	0.1213756	-0.1049743	-6.842467E-06	5.475315	13.71502	
0.08750001	0.1212925	-0.1053102	-6.927807E-06	5.506048	13.87276	
0.08800001	0.121208	-0.1056478	-7.013763E-06	5.536756	14.03137	
0.0885	0.1211221	-0.105987	-7.100337E-06	5.567439	14.19087	
0.089	0.1210348	-0.1063278	-7.18753E-06	5.598097	14.35124	
0.0895	0.120946	-0.1066702	-7.275343E-06	5.628729	14.51249	
0.09	0.1208558	-0.1070142	-7.363777E-06	5.659335	14.67462	
0.0905	0.1207641	-0.1073598	-7.452834E-06	5.689914	14.83762	
0.09100001	0.1206709	-0.1077069	-7.542515E-06	5.720466	15.0015	
0.09150001	0.1205762	-0.1080557	-7.632821E-06	5.750991	15.16626	
0.09200001	0.12048	-0.1084059	-7.723752E-06	5.781488	15.33189	
0.0925	0.1203823	-0.1087578	-7.815312E-06	5.811957	15.49839	
0.093	0.120283	-0.1091112	-7.907499E-06	5.842398	15.66576	
0.0935	0.1201822	-0.1094661	-8.000316E-06	5.872809	15.834	
0.094	0.1200798	-0.1098225	-8.093763E-06	5.903191	16.00312	
0.09450001	0.1199758	-0.1101805	-8.187843E-06	5.933543	16.1731	
0.09500001	0.1198702	-0.11054	-8.282555E-06	5.963865	16.34395	
0.09550001	0.119763	-0.1109009	-8.377901E-06	5.994156	16.51567	
0.096	0.1196542	-0.1112634	-8.473882E-06	6.024416	16.68826	
0.0965	0.1195437	-0.1116273	-8.570499E-06	6.054645	16.86171	
0.097	0.1194316	-0.1119927	-8.667751E-06	6.084841	17.03603	
0.0975	0.1193178	-0.1123595	-8.765642E-06	6.115005	17.21121	
0.098	0.1192023	-0.1127278	-8.864171E-06	6.145137	17.38726	
0.09850001	0.1190851	-0.1130975	-8.963339E-06	6.175235	17.56417	
0.09900001	0.1189661	-0.1134687	-9.063147E-06	6.205299	17.74193	
0.09950001	0.1188455	-0.1138412	-9.163596E-06	6.235329	17.92056	
0.1	0.118723	-0.1142152	-9.264687E-06	6.265324	18.10005	
0.1005	0.1185989	-0.1145905	-9.366419E-06	6.295284	18.2804	
0.101	0.1184729	-0.1149672	-9.468796E-06	6.325208	18.4616	
0.1015	0.1183451	-0.1153453	-9.571815E-06	6.355097	18.64366	
0.102	0.1182156	-0.1157247	-9.675479E-06	6.384949	18.82658	
0.1025	0.1180842	-0.1161055	-9.779788E-06	6.414763	19.01035	
0.103	0.1179509	-0.1164876	-9.884742E-06	6.444541	19.19497	
0.1035	0.1178158	-0.116871	-9.990344E-06	6.474279	19.38044	
0.104	0.1176789	-0.1172557	-1.009659E-05	6.50398	19.56677	
0.1045	0.11754	-0.1176418	-1.020348E-05	6.533642	19.75394	
0.105	0.1173993	-0.1180291	-1.031103E-05	6.563264	19.94197	
0.1055	0.1172566	-0.1184176	-1.041921E-05	6.592846	20.13084	
0.106	0.117112	-0.1188074	-1.052805E-05	6.622388	20.32055	
0.1065	0.1169655	-0.1191985	-1.063754E-05	6.651889	20.51112	
0.107	0.116817	-0.1195908	-1.074767E-05	6.681348	20.70252	
0.1075	0.1166665	-0.1199843	-1.085846E-05	6.710765	20.89477	
0.108	0.1165141	-0.120379	-1.096989E-05	6.74014	21.08786	
0.1085	0.1163596	-0.1207749	-1.108198E-05	6.769471	21.2818	
0.109	0.1162032	-0.121172	-1.119471E-05	6.798759	21.47656	
0.1095	0.1160447	-0.1215702	-1.130809E-05	6.828003	21.67217	
0.11	0.1158841	-0.1219695	-1.142212E-05	6.857202	21.86862	
0.1105	0.1157215	-0.12237	-1.153681E-05	6.886356	22.0659	
0.111	0.1155568	-0.1227716	-1.165214E-05	6.915464	22.26401	
0.1115	0.11539	-0.1231744	-1.176812E-05	6.944527	22.46296	
0.112	0.1152212	-0.1235782	-1.188475E-05	6.973542	22.66273	
0.1125	0.1150502	-0.123983	-1.200203E-05	7.00251	22.86334	
0.113	0.114877	-0.124389	-1.211996E-05	7.031429	23.06478	
0.1135	0.1147018	-0.1247959	-1.223854E-05	7.060301	23.26704	
0.114	0.1145243	-0.1252039	-1.235777E-05	7.089123	23.47013	
0.1145	0.1143447	-0.1256129	-1.247765E-05	7.117896	23.67404	
0.115	0.1141629	-0.1260229	-1.259817E-05	7.146618	23.87878	
0.1155	0.1139789	-0.1264339	-1.271934E-05	7.175291	24.08433	
0.116	0.1137927	-0.1268458	-1.284116E-05	7.203911	24.29071	
0.1165	0.1136043	-0.1272587	-1.296363E-05	7.23248	24.49791	
0.117	0.1134136	-0.1276725	-1.308674E-05	7.260996	24.70592	
0.1175	0.1132206	-0.1280872	-1.32105E-05	7.289459	24.91475	
0.118	0.1130254	-0.1285029	-1.33349E-05	7.317868	25.12439	
0.1185	0.1128279	-0.1289193	-1.345995E-05	7.346224	25.33484	
0.119	0.1126281	-0.1293367	-1.358564E-05	7.374524	25.5461	
0.1195	0.112426	-0.1297549	-1.371198E-05	7.402769	25.75818	
0.12	0.1122215	-0.1301739	-1.383895E-05	7.430958	25.97106	
0.1205	0.1120147	-0.1305938	-1.396657E-05	7.459091	26.18475	
0.121	0.1118056	-0.1310144	-1.409483E-05	7.487165	26.39924	
0.1215	0.1115941	-0.1314358	-1.422372E-05	7.515183	26.61453	
0.122	0.1113802	-0.1318579	-1.435326E-05	7.543142	26.83063	
0.1225	0.111164	-0.1322808	-1.448343E-05	7.571042	27.04752	
0.123	0.1109453	-0.1327044	-1.461423E-05	7.598882	27.26521	
0.1235	0.1107242	-0.1331287	-1.474568E-05	7.626661	27.4837	
0.124	0.1105007	-0.1335537	-1.487775E-05	7.65438	27.70298	
0.1245	0.1102747	-0.1339794	-1.501046E-05	7.682037	27.92306	
0.125	0.1100463	-0.1344057	-1.514379E-05	7.709633	28.14392	
0.1255	0.1098154	-0.1348326	-1.527776E-05	7.737165	28.36558	
0.126	0.1095821	-0.1352601	-1.541235E-05	7.764634	28.58802	
0.1265	0.1093462	-0.1356882	-1.554757E-05	7.792038	28.81124	
0.127	0.1091079	-0.1361169	-1.568342E-05	7.819378	29.03525	
0.1275	0.108867	-0.1365461	-1.581989E-05	7.846653	29.26004	
0.128	0.1086236	-0.1369758	-1.595698E-05	7.873861	29.48561	
0.1285	0.1083777	-0.1374061	-1.609468E-05	7.901003	29.71196	
0.129	0.1081292	-0.1378368	-1.623301E-05	7.928078	29.93908	
0.1295	0.1078781	-0.138268	-1.637195E-05	7.955084	30.16698	
0.13	0.1076245	-0.1386996	-1.651151E-05	7.982022	30.39565	
0.1305	0.1073683	-0.1391316	-1.665168E-05	8.00889	30.62508	
0.131	0.1071095	-0.1395641	-1.679245E-05	8.035689	30.85529	
0.1315	0.1068481	-0.1399969	-1.693384E-05	8.062417	31.08626	
0.132	0.1065841	-0.1404301	-1.707583E-05	8.089073	31.318	
0.1325	0.1063175	-0.1408636	-1.721842E-05	8.115658	31.55049	
0.133	0.1060482	-0.1412974	-1.736162E-05	8.14217	31.78374	
0.1335	0.1057763	-0.1417316	-1.750541E-05	8.168609	32.01776	
0.134	0.1055017	-0.142166	-1.764981E-05	8.194973	32.25253	
0.1345	0.1052245	-0.1426006	-1.779479E-05	8.221262	32.48805	
0.135	0.1049445	-0.1430355	-1.794036E-05	8.247477	32.72432	
0.1355	0.1046619	-0.1434706	-1.808653E-05	8.273615	32.96135	
0.136	0.1043766	-0.1439058	-1.823328E-05	8.299677	33.19912	
0.1365	0.1040886	-0.1443413	-1.838061E-05	8.325661	33.43763	
0.137	0.1037979	-0.1447768	-1.852853E-05	8.351566	33.67688	
0.1375	0.1035044	-0.1452125	-1.867702E-05	8.377394	33.91687	
0.138	0.1032083	-0.1456482	-1.882608E-05	8.403141	34.15761	
0.1385	0.1029093	-0.1460841	-1.897572E-05	8.428808	34.39907	
0.139	0.1026077	-0.1465199	-1.912593E-05	8.454395	34.64127	
0.1395	0.1023032	-0.1469558	-1.92767E-05	8.479899	34.88421	
0.14	0.101996	-0.1473917	-1.942803E-05	8.505322	35.12787	
0.1405	0.1016861	-0.1478276	-1.957993E-05	8.530662	35.37225	
0.141	0.1013733	-0.1482634	-1.973238E-05	8.555917	35.61736	
0.1415	0.1010578	-0.1486991	-1.988538E-05	8.581088	35.86319	
0.142	0.1007394	-0.1491347	-2.003893E-05	8.606174	36.10974	
0.1425	0.1004183	-0.1495702	-2.019303E-05	8.631174	36.35701	
0.143	0.1000943	-0.1500056	-2.034767E-05	8.656087	36.60498	
0.1435	0.09976756	-0.1504407	-2.050285E-05	8.680913	36.85367	
0.144	0.09943797	-0.1508757	-2.065856E-05	8.705651	37.10307	
0.1445	0.09910554	-0.1513105	-2.08148E-05	8.730301	37.35318	
0.145	0.09877028	-0.151745	-2.097157E-05	8.75486	37.60398	
0.1455	0.09843217	-0.1521792	-2.112886E-05	8.77933	37.8555	
0.146	0.09809121	-0.1526131	-2.128668E-05	8.803709	38.1077	
0.1465	0.09774741	-0.1530467	-2.1445E-05	8.827995	38.36061	
0.147	0.09740073	-0.15348	-2.160384E-05	8.85219	38.6142	
0.1475	0.0970512	-0.1539129	-2.176319E-05	8.876291	38.86849	
0.148	0.09669879	-0.1543454	-2.192304E-05	8.900299	39.12346	
0.1485	0.09634351	-0.1547774	-2.208338E-05	8.924212	39.37912	
0.149	0.09598535	-0.155209	-2.224422E-05	8.94803	39.63546	
0.1495	0.09562431	-0.1556401	-2.240555E-05	8.971752	39.89249	
0.15	0.09526038	-0.1560707	-2.256737E-05	8.995378	40.15019	
0.1505	0.09489356	-0.1565008	-2.272966E-05	9.018905	40.40856	
0.151	0.09452384	-0.1569303	-2.289244E-05	9.042335	40.6676	
0.1515	0.09415123	-0.1573593	-2.305568E-05	9.065664	40.92731	
0.152	0.09377571	-0.1577876	-2.321939E-05	9.088895	41.18769	
0.1525	0.09339729	-0.1582153	-2.338356E-05	9.112025	41.44873	
0.153	0.09301596	-0.1586423	-2.354819E-05	9.135055	41.71043	
0.1535	0.09263173	-0.1590687	-2.371327E-05	9.157982	41.97279	
0.154	0.09224458	-0.1594943	-2.387879E-05	9.180807	42.2358	
0.1545	0.09185451	-0.1599191	-2.404476E-05	9.203528	42.49946	
0.155	0.09146153	-0.1603432	-2.421116E-05	9.226145	42.76377	
0.1555	0.09106564	-0.1607665	-2.4378E-05	9.248657	43.02873	
0.156	0.09066683	-0.161189	-2.454526E-05	9.271065	43.29432	
0.1565	0.0902651	-0.1616106	-2.471294E-05	9.293365	43.56056	
0.157	0.08986045	-0.1620314	-2.488104E-05	9.315558	43.82743	
0.1575	0.08945288	-0.1624512	-2.504955E-05	9.337645	44.09493	
0.158	0.08904239	-0.1628701	-2.521845E-05	9.359621	44.36306	
0.1585	0.08862898	-0.163288	-2.538776E-05	9.38149	44.63183	
0.159	0.08821265	-0.1637049	-2.555747E-05	9.403248	44.90121	
0.1595	0.08784184	-0.1640727	-2.570788E-05	9.424894	45.17122	
0.16	0.08751231	-0.1643967	-2.584098E-05	8.352211	45.41048	
0.1605	0.08721959	-0.1646823	-2.595876E-05	7.390698	45.62222	
0.161	0.08695967	-0.1649341	-2.606298E-05	6.539834	45.80957	
0.1615	0.08672898	-0.1651563	-2.61552E-05	5.787024	45.97535	
0.162	0.08652426	-0.1653523	-2.623682E-05	5.120969	46.12206	
0.1625	0.08634265	-0.1655253	-2.630904E-05	4.531668	46.25188	
0.163	0.08618156	-0.1656781	-2.637296E-05	4.010275	46.36677	
0.1635	0.0860387	-0.165813	-2.642953E-05	3.548963	46.46844	
0.164	0.08591202	-0.1659322	-2.647959E-05	3.140807	46.55841	
0.1645	0.0857997	-0.1660375	-2.652391E-05	2.779682	46.63805	
0.165	0.08570012	-0.1661305	-2.656313E-05	2.460167	46.70853	
0.1655	0.08561182	-0.1662127	-2.659786E-05	2.177468	46.7709	
0.166	0.08553354	-0.1662853	-2.66286E-05	1.927341	46.82612	
0.1665	0.08546414	-0.1663496	-2.665581E-05	1.706034	46.87499	
0.167	0.0854026	-0.1664063	-2.667991E-05	1.510224	46.91826	
0.1675	0.08534802	-0.1664565	-2.670124E-05	1.336973	46.95656	
0.168	0.08529962	-0.1665009	-2.672014E-05	1.183683	46.99047	
0.1685	0.08525669	-0.1665402	-2.673687E-05	1.048051	47.02049	
0.169	0.0852186	-0.1665749	-2.67517E-05	0.9280443	47.04708	
0.1695	0.0851848	-0.1666056	-2.676483E-05	0.821861	47.07063	
0.17	0.08515479	-0.1666327	-2.677647E-05	0.7279081	47.09148	
0.1705	0.08512815	-0.1666567	-2.678679E-05	0.6447763	47.10995	
0.171	0.08510449	-0.1666779	-2.679593E-05	0.5712183	47.12632	
0.1715	0.08508345	-0.1666967	-2.680403E-05	0.5061308	47.14082	
0.172	0.08506476	-0.1667133	-2.681123E-05	0.4485375	47.15366	
0.1725	0.08504813	-0.166728	-2.68176E-05	0.3975747	47.16505	
0.173	0.08503334	-0.166741	-2.682326E-05	0.3524782	47.17515	
0.1735	0.08502016	-0.1667525	-2.682829E-05	0.3125721	47.1841	
0.174	0.08500842	-0.1667627	-2.683275E-05	0.277258	47.19205	
0.1745	0.08499794	-0.1667717	-2.683671E-05	0.246007	47.1991	
0.175	0.0849886	-0.1667796	-2.684023E-05	0.2183507	47.20535	
0.1755	0.08498025	-0.1667867	-2.684337E-05	0.1938751	47.21091	
0.176	0.08497278	-0.1667929	-2.684615E-05	0.1722137	47.21584	
0.1765	0.08496609	-0.1667984	-2.684864E-05	0.1530424	47.22022	
0.177	0.08496009	-0.1668032	-2.685085E-05	0.1360745	47.22412	
0.1775	0.0849547	-0.1668075	-2.685282E-05	0.1210561	47.22759	
0.178	0.08494986	-0.1668113	-2.685458E-05	0.1077629	47.23067	
0.1785	0.08494549	-0.1668147	-2.685616E-05	0.09599638	47.23343	
0.179	0.08494156	-0.1668177	-2.685756E-05	0.08558076	47.23588	
0.1795	0.08493799	-0.1668203	-2.685882E-05	0.07636064	47.23807	
0.18	0.08493476	-0.1668226	-2.685995E-05	0.06819851	47.24002	
0.1805	0.08493184	-0.1668247	-2.686097E-05	0.0609727	47.24176	
0.181	0.08492916	-0.1668265	-2.686188E-05	0.05457554	47.24333	
0.1815	0.08492673	-0.1668281	-2.68627E-05	0.04891178	47.24473	
0.182	0.0849245	-0.1668295	-2.686344E-05	0.04389711	47.24599	
0.1825	0.08492246	-0.1668308	-2.686412E-05	0.03945696	47.24712	
0.183	0.08492057	-0.1668319	-2.686473E-05	0.03552528	47.24814	
0.1835	0.08491883	-0.1668328	-2.686528E-05	0.03204369	47.24906	
0.184	0.08491721	-0.1668337	-2.686578E-05	0.02896047	47.24988	
0.1845	0.08491572	-0.1668345	-2.686624E-05	0.02622988	47.25063	
