Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.019	0.1249937	-0.0762665	-2.592191E-07	1.063375	0.5805324	
0.0195	0.124993	-0.07633475	-2.732618E-07	1.092024	0.6118166	
0.02	0.1249922	-0.07640479	-2.876806E-07	1.120673	0.6439216	
0.0205	0.1249914	-0.07647662	-3.024764E-07	1.149319	0.6768471	
0.021	0.1249905	-0.07655024	-3.176494E-07	1.177965	0.7105933	
0.0215	0.1249895	-0.07662564	-3.332004E-07	1.206618	0.7451603	
0.022	0.1249885	-0.07670284	-3.491301E-07	1.235265	0.7805481	
0.0225	0.1249874	-0.07678183	-3.654392E-07	1.263909	0.8167564	
0.023	0.1249862	-0.0768626	-3.821283E-07	1.292553	0.8537853	
0.0235	0.124985	-0.07694517	-3.991981E-07	1.321196	0.8916348	
0.024	0.1249836	-0.07702952	-4.166492E-07	1.349842	0.9303049	
0.0245	0.1249822	-0.07711567	-4.344824E-07	1.378491	0.9697958	
0.025	0.1249807	-0.0772036	-4.526986E-07	1.407139	1.010107	
0.0255	0.1249791	-0.07729333	-4.712986E-07	1.435794	1.05124	
0.026	0.1249774	-0.07738484	-4.90283E-07	1.464438	1.093193	
0.0265	0.1249756	-0.07747813	-5.096523E-07	1.493081	1.135967	
0.027	0.1249737	-0.07757322	-5.294073E-07	1.52171	1.17956	
0.0275	0.1249716	-0.0776701	-5.495489E-07	1.550358	1.223975	
0.028	0.1249695	-0.07776877	-5.700782E-07	1.578998	1.26921	
0.0285	0.1249673	-0.07786921	-5.909957E-07	1.607638	1.315265	
0.029	0.1249649	-0.07797145	-6.123025E-07	1.636285	1.362141	
0.0295	0.1249624	-0.07807548	-6.339993E-07	1.66491	1.409837	
0.03	0.1249597	-0.0781813	-6.560869E-07	1.693554	1.458354	
0.0305	0.1249569	-0.07828891	-6.785664E-07	1.722216	1.507692	
0.031	0.124954	-0.07839829	-7.014384E-07	1.750853	1.55785	
0.0315	0.1249509	-0.07850946	-7.24704E-07	1.779482	1.608829	
0.032	0.1249477	-0.07862242	-7.483641E-07	1.808118	1.660627	
0.0325	0.1249444	-0.07873718	-7.724196E-07	1.836762	1.713247	
0.033	0.1249408	-0.07885371	-7.968712E-07	1.865398	1.766687	
0.0335	0.1249371	-0.07897203	-8.217203E-07	1.894016	1.820946	
0.034	0.1249333	-0.07909214	-8.469679E-07	1.922674	1.876027	
0.0345	0.1249292	-0.07921403	-8.726146E-07	1.9513	1.931927	
0.035	0.124925	-0.0793377	-8.986614E-07	1.97994	1.988648	
0.0355	0.1249206	-0.07946315	-9.251096E-07	2.00855	2.046189	
0.036	0.124916	-0.0795904	-9.5196E-07	2.037212	2.104551	
0.0365	0.1249112	-0.07971942	-9.792137E-07	2.065815	2.163732	
0.037	0.1249062	-0.07985023	-1.006872E-06	2.094448	2.223734	
0.0375	0.124901	-0.07998282	-1.034935E-06	2.123088	2.284556	
0.038	0.1248955	-0.0801172	-1.063405E-06	2.151713	2.346198	
0.0385	0.1248899	-0.08025336	-1.092283E-06	2.18033	2.40866	
0.039	0.124884	-0.08039128	-1.121569E-06	2.208956	2.471941	
0.0395	0.1248779	-0.08053099	-1.151265E-06	2.237558	2.536043	
0.04	0.1248716	-0.0806725	-1.181371E-06	2.266161	2.600964	
0.0405	0.124865	-0.08081576	-1.21189E-06	2.294801	2.666705	
0.041	0.1248582	-0.08096082	-1.242821E-06	2.323411	2.733266	
0.0415	0.1248511	-0.08110765	-1.274167E-06	2.352029	2.800646	
0.042	0.1248438	-0.08125626	-1.305928E-06	2.380647	2.868847	
0.0425	0.1248361	-0.08140664	-1.338105E-06	2.409235	2.937866	
0.043	0.1248282	-0.08155879	-1.3707E-06	2.437815	3.007704	
0.0435	0.1248201	-0.08171273	-1.403714E-06	2.466425	3.078362	
0.044	0.1248116	-0.08186844	-1.437149E-06	2.495021	3.149839	
0.0445	0.1248029	-0.08202593	-1.471004E-06	2.523653	3.222137	
0.045	0.1247938	-0.08218519	-1.505282E-06	2.552256	3.295254	
0.0455	0.1247844	-0.08234622	-1.539984E-06	2.580821	3.369189	
0.046	0.1247747	-0.08250903	-1.575111E-06	2.609447	3.443944	
0.0465	0.1247647	-0.0826736	-1.610664E-06	2.638034	3.519518	
0.047	0.1247544	-0.08283994	-1.646644E-06	2.666607	3.595911	
0.0475	0.1247437	-0.08300806	-1.683053E-06	2.695218	3.673123	
0.048	0.1247327	-0.08317794	-1.719893E-06	2.723798	3.751154	
0.0485	0.1247214	-0.08334959	-1.757163E-06	2.752393	3.830004	
0.049	0.1247097	-0.083523	-1.794866E-06	2.780959	3.909673	
0.0495	0.1246976	-0.08369818	-1.833003E-06	2.809539	3.99016	
0.05	0.1246851	-0.08387512	-1.871575E-06	2.838105	4.071466	
0.0505	0.1246723	-0.08405383	-1.910584E-06	2.86667	4.15359	
0.051	0.1246591	-0.0842343	-1.95003E-06	2.895221	4.236532	
0.0515	0.1246454	-0.08441653	-1.989916E-06	2.923801	4.320293	
0.052	0.1246314	-0.08460052	-2.030241E-06	2.952352	4.404871	
0.0525	0.124617	-0.08478626	-2.071009E-06	2.980903	4.490268	
0.053	0.1246021	-0.08497377	-2.11222E-06	3.009453	4.576482	
0.0535	0.1245868	-0.08516303	-2.153875E-06	3.037974	4.663514	
0.054	0.1245711	-0.08535405	-2.195976E-06	3.066569	4.751365	
0.0545	0.124555	-0.08554681	-2.238525E-06	3.095075	4.840032	
0.055	0.1245384	-0.08574133	-2.281522E-06	3.123626	4.929517	
0.0555	0.1245213	-0.0859376	-2.324969E-06	3.152191	5.019821	
0.056	0.1245037	-0.08613562	-2.368869E-06	3.180682	5.110941	
0.0565	0.1244857	-0.08633538	-2.41322E-06	3.209203	5.202878	
0.057	0.1244672	-0.0865369	-2.458026E-06	3.237709	5.295631	
0.0575	0.1244482	-0.08674016	-2.503288E-06	3.26626	5.389203	
0.058	0.1244287	-0.08694515	-2.549006E-06	3.294721	5.48359	
0.0585	0.1244087	-0.08715189	-2.595184E-06	3.323272	5.578794	
0.059	0.1243882	-0.08736037	-2.641821E-06	3.351763	5.674815	
0.0595	0.1243672	-0.08757059	-2.688919E-06	3.380269	5.771653	
0.06	0.1243456	-0.08778253	-2.736481E-06	3.40873	5.869306	
0.0605	0.1243234	-0.08799621	-2.784506E-06	3.437191	5.967774	
0.061	0.1243007	-0.08821163	-2.832998E-06	3.465667	6.067058	
0.0615	0.1242775	-0.08842878	-2.881956E-06	3.494173	6.167159	
0.062	0.1242536	-0.08864766	-2.931384E-06	3.522634	6.268075	
0.0625	0.1242292	-0.08886825	-2.981281E-06	3.551111	6.369807	
0.063	0.1242042	-0.08909057	-3.031649E-06	3.579557	6.472353	
0.0635	0.1241786	-0.08931461	-3.082491E-06	3.607958	6.575714	
0.064	0.1241524	-0.08954037	-3.133807E-06	3.636435	6.67989	
0.0645	0.1241256	-0.08976784	-3.185599E-06	3.664851	6.78488	
0.06500001	0.1240981	-0.08999704	-3.237868E-06	3.693282	6.890685	
0.06550001	0.12407	-0.09022794	-3.290617E-06	3.721669	6.997303	
0.066	0.1240412	-0.09046055	-3.343845E-06	3.750115	7.104736	
0.0665	0.1240118	-0.09069487	-3.397555E-06	3.778502	7.212982	
0.067	0.1239818	-0.09093089	-3.451749E-06	3.806859	7.322041	
0.0675	0.123951	-0.09116862	-3.506426E-06	3.83532	7.431914	
0.068	0.1239195	-0.09140804	-3.56159E-06	3.863632	7.542599	
0.0685	0.1238874	-0.09164917	-3.617242E-06	3.892034	7.654098	
0.06900001	0.1238545	-0.09189197	-3.673384E-06	3.920406	7.766409	
0.06950001	0.123821	-0.09213648	-3.730015E-06	3.948778	7.879533	
0.07	0.1237867	-0.09238267	-3.787139E-06	3.97709	7.993469	
0.0705	0.1237516	-0.09263055	-3.844757E-06	4.005432	8.108215	
0.071	0.1237158	-0.09288011	-3.90287E-06	4.033774	8.223775	
0.0715	0.1236793	-0.09313135	-3.961479E-06	4.062086	8.340145	
0.072	0.1236419	-0.09338426	-4.020586E-06	4.090428	8.457327	
0.07250001	0.1236038	-0.09363884	-4.080194E-06	4.118651	8.575318	
0.07300001	0.1235649	-0.0938951	-4.140302E-06	4.147023	8.694121	
0.0735	0.1235252	-0.09415302	-4.200912E-06	4.175246	8.813733	
0.074	0.1234847	-0.0944126	-4.262027E-06	4.203498	8.934155	
0.0745	0.1234434	-0.09467384	-4.323647E-06	4.231811	9.055387	
0.075	0.1234012	-0.09493674	-4.385774E-06	4.260063	9.177429	
0.0755	0.1233582	-0.09520129	-4.44841E-06	4.288316	9.300281	
0.07600001	0.1233144	-0.09546749	-4.511555E-06	4.316538	9.42394	
0.07650001	0.1232696	-0.09573533	-4.575213E-06	4.344761	9.548409	
0.07700001	0.123224	-0.09600481	-4.639382E-06	4.372954	9.673684	
0.0775	0.1231775	-0.09627592	-4.704066E-06	4.401147	9.799767	
0.078	0.1231301	-0.09654867	-4.769266E-06	4.42934	9.926659	
0.0785	0.1230818	-0.09682304	-4.834983E-06	4.457474	10.05436	
0.079	0.1230325	-0.09709904	-4.901218E-06	4.485667	10.18286	
0.0795	0.1229824	-0.09737667	-4.967973E-06	4.5138	10.31217	
0.08000001	0.1229313	-0.0976559	-5.03525E-06	4.541934	10.44229	
0.08050001	0.1228792	-0.09793674	-5.103049E-06	4.570067	10.57321	
0.081	0.1228262	-0.09821919	-5.171373E-06	4.598141	10.70494	
0.0815	0.1227721	-0.09850325	-5.240222E-06	4.626215	10.83747	
0.082	0.1227171	-0.09878889	-5.309599E-06	4.654348	10.97081	
0.0825	0.1226611	-0.09907614	-5.379503E-06	4.682392	11.10495	
0.083	0.1226041	-0.09936497	-5.449937E-06	4.710465	11.23989	
0.08350001	0.122546	-0.09965538	-5.520903E-06	4.73848	11.37564	
0.08400001	0.1224869	-0.09994737	-5.592402E-06	4.766434	11.51219	
0.08450001	0.1224268	-0.1002409	-5.664434E-06	4.794538	11.64954	
0.085	0.1223656	-0.1005361	-5.737002E-06	4.822522	11.7877	
0.0855	0.1223033	-0.1008328	-5.810106E-06	4.850447	11.92665	
0.086	0.12224	-0.101131	-5.883748E-06	4.878402	12.06641	
0.0865	0.1221755	-0.1014308	-5.957929E-06	4.906356	12.20696	
0.087	0.12211	-0.1017321	-6.03265E-06	4.934221	12.34832	
0.08750001	0.1220433	-0.102035	-6.107914E-06	4.962146	12.49047	
0.08800001	0.1219755	-0.1023395	-6.183721E-06	4.990071	12.63343	
0.0885	0.1219065	-0.1026454	-6.260072E-06	5.017936	12.77718	
0.089	0.1218364	-0.1029529	-6.336968E-06	5.045801	12.92173	
0.0895	0.1217651	-0.1032619	-6.414412E-06	5.073666	13.06708	
0.09	0.1216927	-0.1035724	-6.492405E-06	5.101501	13.21323	
0.0905	0.121619	-0.1038844	-6.570946E-06	5.129277	13.36017	
0.09100001	0.1215441	-0.1041979	-6.650039E-06	5.157023	13.50791	
0.09150001	0.1214681	-0.1045129	-6.729683E-06	5.184799	13.65645	
0.09200001	0.1213908	-0.1048294	-6.809881E-06	5.212605	13.80578	
0.0925	0.1213122	-0.1051474	-6.890633E-06	5.240291	13.9559	
0.093	0.1212324	-0.1054668	-6.97194E-06	5.267977	14.10682	
0.0935	0.1211513	-0.1057877	-7.053804E-06	5.295664	14.25852	
0.094	0.121069	-0.1061101	-7.136226E-06	5.32329	14.41103	
0.09450001	0.1209853	-0.1064339	-7.219206E-06	5.350947	14.56432	
0.09500001	0.1209004	-0.1067591	-7.302745E-06	5.378603	14.71841	
0.09550001	0.1208141	-0.1070858	-7.386847E-06	5.4062	14.87328	
0.096	0.1207265	-0.1074139	-7.471511E-06	5.433797	15.02895	
0.0965	0.1206376	-0.1077435	-7.556737E-06	5.461394	15.18541	
0.097	0.1205473	-0.1080744	-7.642528E-06	5.488872	15.34265	
0.0975	0.1204556	-0.1084068	-7.728883E-06	5.51635	15.50068	
0.098	0.1203626	-0.1087406	-7.815805E-06	5.543768	15.6595	
0.09850001	0.1202681	-0.1090757	-7.903293E-06	5.571305	15.81911	
0.09900001	0.1201723	-0.1094123	-7.991351E-06	5.598723	15.9795	
0.09950001	0.120075	-0.1097502	-8.079975E-06	5.626261	16.14068	
0.1	0.1199764	-0.1100895	-8.169171E-06	5.65356	16.30264	
0.1005	0.1198762	-0.1104302	-8.258938E-06	5.680918	16.46539	
0.101	0.1197746	-0.1107722	-8.349276E-06	5.708277	16.62892	
0.1015	0.1196716	-0.1111155	-8.440187E-06	5.735576	16.79323	
0.102	0.119567	-0.1114602	-8.531672E-06	5.762934	16.95832	
0.1025	0.119461	-0.1118062	-8.623731E-06	5.789995	17.1242	
0.103	0.1193535	-0.1121535	-8.716365E-06	5.817353	17.29085	
0.1035	0.1192444	-0.1125022	-8.809576E-06	5.844533	17.45828	
0.104	0.1191338	-0.1128521	-8.903362E-06	5.871653	17.6265	
0.1045	0.1190217	-0.1132033	-8.997725E-06	5.898892	17.79549	
0.105	0.118908	-0.1135558	-9.092666E-06	5.926013	17.96525	
0.1055	0.1187927	-0.1139096	-9.188187E-06	5.953073	18.1358	
0.106	0.1186759	-0.1142646	-9.284285E-06	5.980014	18.30711	
0.1065	0.1185574	-0.1146209	-9.380964E-06	6.007075	18.4792	
0.107	0.1184374	-0.1149784	-9.478224E-06	6.034255	18.65207	
0.1075	0.1183157	-0.1153372	-9.576065E-06	6.061077	18.82571	
0.108	0.1181924	-0.1156971	-9.674487E-06	6.088137	19.00012	
0.1085	0.1180674	-0.1160583	-9.773492E-06	6.115019	19.1753	
0.109	0.1179408	-0.1164207	-9.87308E-06	6.141781	19.35125	
0.1095	0.1178125	-0.1167843	-9.973251E-06	6.168663	19.52797	
0.11	0.1176825	-0.117149	-1.0074E-05	6.195485	19.70546	
0.1105	0.1175509	-0.117515	-1.017534E-05	6.222188	19.88371	
0.111	0.1174175	-0.1178821	-1.027727E-05	6.24901	20.06273	
0.1115	0.1172824	-0.1182503	-1.037977E-05	6.275594	20.24251	
0.112	0.1171455	-0.1186197	-1.048287E-05	6.302416	20.42307	
0.1125	0.1170069	-0.1189902	-1.058654E-05	6.329	20.60438	
0.113	0.1168666	-0.1193618	-1.069081E-05	6.355583	20.78645	
0.1135	0.1167244	-0.1197345	-1.079566E-05	6.382167	20.96929	
0.114	0.1165805	-0.1201083	-1.090109E-05	6.408631	21.15288	
0.1145	0.1164348	-0.1204832	-1.100711E-05	6.435275	21.33724	
0.115	0.1162873	-0.1208591	-1.111372E-05	6.461679	21.52235	
0.1155	0.1161379	-0.1212361	-1.122092E-05	6.488084	21.70822	
0.116	0.1159867	-0.1216142	-1.13287E-05	6.514489	21.89485	
0.1165	0.1158337	-0.1219933	-1.143707E-05	6.540775	22.08223	
0.117	0.1156788	-0.1223734	-1.154602E-05	6.56706	22.27036	
0.1175	0.115522	-0.1227545	-1.165556E-05	6.593346	22.45925	
0.118	0.1153633	-0.1231366	-1.176569E-05	6.619632	22.64888	
0.1185	0.1152028	-0.1235197	-1.18764E-05	6.645798	22.83927	
0.119	0.1150403	-0.1239037	-1.19877E-05	6.671965	23.03041	
0.1195	0.1148759	-0.1242887	-1.209959E-05	6.698012	23.22229	
0.12	0.1147096	-0.1246747	-1.221206E-05	6.724	23.41492	
0.1205	0.1145413	-0.1250615	-1.232512E-05	6.750047	23.6083	
0.121	0.114371	-0.1254493	-1.243876E-05	6.775915	23.80241	
0.1215	0.1141988	-0.125838	-1.255299E-05	6.801784	23.99727	
0.122	0.1140246	-0.1262276	-1.26678E-05	6.827831	24.19287	
0.1225	0.1138484	-0.126618	-1.27832E-05	6.85364	24.38921	
0.123	0.1136702	-0.1270094	-1.289918E-05	6.879508	24.5863	
0.1235	0.11349	-0.1274015	-1.301574E-05	6.905138	24.78411	
0.124	0.1133078	-0.1277945	-1.313289E-05	6.930768	24.98267	
0.1245	0.1131235	-0.1281883	-1.325062E-05	6.956398	25.18195	
0.125	0.1129371	-0.1285829	-1.336893E-05	6.982207	25.38198	
0.1255	0.1127487	-0.1289783	-1.348782E-05	7.007539	25.58273	
0.126	0.1125582	-0.1293745	-1.360729E-05	7.033288	25.78422	
0.1265	0.1123656	-0.1297714	-1.372735E-05	7.058799	25.98644	
0.127	0.112171	-0.1301691	-1.384798E-05	7.084071	26.18938	
0.1275	0.1119742	-0.1305675	-1.396919E-05	7.109522	26.39305	
0.128	0.1117753	-0.1309666	-1.409097E-05	7.134735	26.59745	
0.1285	0.1115742	-0.1313664	-1.421333E-05	7.159948	26.80257	
0.129	0.111371	-0.1317669	-1.433627E-05	7.185339	27.00841	
0.1295	0.1111657	-0.132168	-1.445979E-05	7.210373	27.21497	
0.13	0.1109582	-0.1325698	-1.458387E-05	7.235467	27.42225	
0.1305	0.1107484	-0.1329723	-1.470853E-05	7.260382	27.63025	
0.131	0.1105366	-0.1333753	-1.483376E-05	7.285594	27.83897	
0.1315	0.1103225	-0.133779	-1.495957E-05	7.310509	28.0484	
0.132	0.1101062	-0.1341833	-1.508594E-05	7.335424	28.25854	
0.1325	0.1098876	-0.1345881	-1.521288E-05	7.360279	28.4694	
0.133	0.1096669	-0.1349934	-1.534038E-05	7.384955	28.68096	
0.1335	0.1094439	-0.1353993	-1.546845E-05	7.409691	28.89323	
0.134	0.1092186	-0.1358058	-1.559709E-05	7.434368	29.10621	
0.1345	0.1089911	-0.1362127	-1.572629E-05	7.458806	29.31989	
0.135	0.1087614	-0.1366201	-1.585605E-05	7.483601	29.53428	
0.1355	0.1085293	-0.137028	-1.598636E-05	7.508158	29.74937	
0.136	0.1082949	-0.1374363	-1.611724E-05	7.532477	29.96516	
0.1365	0.1080583	-0.137845	-1.624867E-05	7.556915	30.18165	
0.137	0.1078193	-0.1382542	-1.638066E-05	7.580995	30.39883	
0.1375	0.107578	-0.1386637	-1.65132E-05	7.605314	30.61671	
0.138	0.1073344	-0.1390737	-1.664629E-05	7.629632	30.83528	
0.1385	0.1070884	-0.139484	-1.677994E-05	7.653594	31.05454	
0.139	0.1068401	-0.1398946	-1.691412E-05	7.677793	31.27449	
0.1395	0.1065895	-0.1403056	-1.704886E-05	7.701635	31.49513	
0.14	0.1063364	-0.1407168	-1.718414E-05	7.725715	31.71646	
0.1405	0.106081	-0.1411284	-1.731996E-05	7.749676	31.93847	
0.141	0.1058232	-0.1415402	-1.745632E-05	7.77328	32.16116	
0.1415	0.105563	-0.1419523	-1.759322E-05	7.797002	32.38452	
0.142	0.1053004	-0.1423646	-1.773065E-05	7.820725	32.60857	
0.1425	0.1050354	-0.1427771	-1.786862E-05	7.844686	32.8333	
0.143	0.104768	-0.1431898	-1.800712E-05	7.867932	33.0587	
0.1435	0.1044982	-0.1436026	-1.814614E-05	7.891416	33.28477	
0.144	0.1042259	-0.1440157	-1.82857E-05	7.914781	33.51152	
0.1445	0.1039512	-0.1444288	-1.842578E-05	7.938504	33.73894	
0.145	0.103674	-0.1448421	-1.856638E-05	7.961392	33.96701	
0.1455	0.1033944	-0.1452554	-1.87075E-05	7.984638	34.19576	
0.146	0.1031123	-0.1456688	-1.884913E-05	8.007646	34.42516	
0.1465	0.1028277	-0.1460823	-1.899128E-05	8.030891	34.65523	
0.147	0.1025407	-0.1464958	-1.913394E-05	8.05366	34.88595	
0.1475	0.1022511	-0.1469094	-1.927711E-05	8.076787	35.11733	
0.148	0.1019591	-0.1473229	-1.942079E-05	8.099437	35.34937	
0.1485	0.1016646	-0.1477364	-1.956497E-05	8.122087	35.58205	
0.149	0.1013675	-0.1481498	-1.970964E-05	8.144736	35.81537	
0.1495	0.101068	-0.1485631	-1.985482E-05	8.167386	36.04935	
0.15	0.1007659	-0.1489764	-2.000049E-05	8.189917	36.28398	
0.1505	0.1004613	-0.1493896	-2.014665E-05	8.212447	36.51925	
0.151	0.1001542	-0.1498026	-2.02933E-05	8.234501	36.75515	
0.1515	0.09984456	-0.1502155	-2.044044E-05	8.257031	36.99169	
0.152	0.09953236	-0.1506282	-2.058805E-05	8.279204	37.22887	
0.1525	0.09921762	-0.1510407	-2.073614E-05	8.301497	37.46669	
0.153	0.09890033	-0.1514529	-2.088471E-05	8.323669	37.70515	
0.1535	0.09858047	-0.151865	-2.103375E-05	8.345366	37.94423	
0.154	0.09825806	-0.1522767	-2.118326E-05	8.3673	38.18393	
0.1545	0.09793308	-0.1526882	-2.133324E-05	8.389115	38.42426	
0.155	0.09760553	-0.1530994	-2.148367E-05	8.41105	38.66522	
0.1555	0.0972754	-0.1535103	-2.163457E-05	8.432388	38.90679	
0.156	0.09694269	-0.1539208	-2.178591E-05	8.453965	39.14898	
0.1565	0.0966074	-0.1543309	-2.193771E-05	8.475661	39.39179	
0.157	0.09626952	-0.1547406	-2.208995E-05	8.496642	39.6352	
0.1575	0.09592905	-0.1551499	-2.224264E-05	8.5181	39.87923	
0.158	0.09558599	-0.1555588	-2.239576E-05	8.539557	40.12387	
0.1585	0.09524032	-0.1559672	-2.254932E-05	8.560419	40.36911	
0.159	0.09489206	-0.1563751	-2.270331E-05	8.581519	40.61495	
0.1595	0.09454119	-0.1567825	-2.285773E-05	8.6025	40.86139	
0.16	0.09418772	-0.1571894	-2.301257E-05	8.623362	41.10843	
0.1605	0.09383164	-0.1575957	-2.316783E-05	8.644104	41.35607	
0.161	0.09347295	-0.1580015	-2.33235E-05	8.664608	41.60429	
0.1615	0.09311164	-0.1584067	-2.347958E-05	8.68535	41.85311	
0.162	0.09274772	-0.1588112	-2.363607E-05	8.705616	42.1025	
0.1625	0.09238119	-0.1592151	-2.379296E-05	8.72612	42.35249	
0.163	0.09201203	-0.1596183	-2.395024E-05	8.746266	42.60305	
0.1635	0.09164026	-0.1600208	-2.410792E-05	8.76677	42.8542	
0.164	0.09126587	-0.1604226	-2.426599E-05	8.787036	43.10593	
0.1645	0.09088886	-0.1608237	-2.442444E-05	8.806586	43.35822	
0.165	0.09050923	-0.161224	-2.458327E-05	8.826733	43.61109	
0.1655	0.09012697	-0.1616235	-2.474247E-05	8.846402	43.86452	
0.166	0.08974209	-0.1620222	-2.490205E-05	8.866072	44.11852	
0.1665	0.0893546	-0.1624201	-2.506198E-05	8.88586	44.37307	
0.167	0.08896448	-0.1628171	-2.522228E-05	8.90553	44.6282	
0.1675	0.08857175	-0.1632132	-2.538293E-05	8.924723	44.88387	
0.168	0.08817639	-0.1636085	-2.554393E-05	8.944273	45.14011	
0.1685	0.0881755	-0.1636076	-2.554393E-05	-0.9782314	45.11208	
0.169	0.08818346	-0.1635983	-2.554066E-05	-0.9783506	45.08406	
0.1695	0.08819848	-0.1635823	-2.553451E-05	-0.9782314	45.05603	
0.17	0.08821916	-0.1635607	-2.552604E-05	-0.9781122	45.02801	
0.1705	0.08824435	-0.1635349	-2.551574E-05	-0.9783506	44.99998	
0.171	0.08827712	-0.1635017	-2.550235E-05	-0.08940696	44.99742	
0.1715	0.0883077	-0.1634707	-2.54898E-05	-0.1707077	44.99253	
0.172	0.08833631	-0.1634417	-2.547806E-05	-0.2304315	44.98593	
0.1725	0.08836313	-0.1634146	-2.546706E-05	-0.2732277	44.9781	
0.173	0.08838827	-0.1633893	-2.545676E-05	-0.3021955	44.96945	
0.1735	0.08841185	-0.1633655	-2.544711E-05	-0.3200769	44.96028	
0.174	0.08843394	-0.1633432	-2.543806E-05	-0.3290176	44.95085	
0.1745	0.0884546	-0.1633224	-2.54296E-05	-0.3311634	44.94136	
0.175	0.08847391	-0.163303	-2.542169E-05	-0.3277063	44.93198	
0.1755	0.08849189	-0.1632849	-2.541433E-05	-0.3197193	44.92282	
0.176	0.08850859	-0.1632681	-2.54075E-05	-0.3083944	44.91398	
0.1765	0.08852402	-0.1632526	-2.540118E-05	-0.2937317	44.90557	
0.177	0.08853822	-0.1632383	-2.539537E-05	-0.2769232	44.89763	
0.1775	0.08855119	-0.1632253	-2.539006E-05	-0.2584457	44.89023	
0.178	0.08856297	-0.1632135	-2.538524E-05	-0.2381801	44.88341	
0.1785	0.08857355	-0.1632028	-2.538091E-05	-0.2167225	44.8772	
0.179	0.08858294	-0.1631934	-2.537706E-05	-0.1946688	44.87162	
0.1795	0.08859116	-0.1631851	-2.53737E-05	-0.1717806	44.8667	
0.18	0.08859821	-0.163178	-2.537081E-05	-0.1480579	44.86246	
0.1805	0.08860409	-0.1631721	-2.53684E-05	-0.1239777	44.85891	
0.181	0.08860881	-0.1631674	-2.536647E-05	-0.09953975	44.85606	
0.1815	0.08861237	-0.1631638	-2.536501E-05	-0.07462502	44.85392	
0.182	0.08861477	-0.1631614	-2.536402E-05	-0.04994869	44.85249	
0.1825	0.08861602	-0.1631601	-2.536351E-05	-0.02455711	44.85178	
0.183	0.08861618	-0.1631599	-2.536343E-05	-0.001430511	44.85174	
0.1835	0.08861552	-0.1631606	-2.536369E-05	0.01788139	44.85225	
0.184	0.08861399	-0.1631621	-2.53643E-05	0.03683567	44.85331	
