Time	Root2_Y	Root_Y	
0.03799999	-1.4	-0.3261064	
0.03849999	-1.4	-0.3261064	
0.03899999	-1.4	-0.3261064	
0.03949999	-1.4	-0.3261064	
0.03999999	-1.4	-0.3261064	
0.04049999	-1.4	-0.3261064	
0.04099999	-1.4	-0.3261064	
0.04149999	-1.4	-0.3261064	
0.042	-1.4	-0.3261064	
0.0425	-1.4	-0.3261064	
0.043	-1.4	-0.3261064	
0.0435	-1.4	-0.3261064	
0.044	-1.4	-0.3261064	
0.0445	-1.4	-0.3261064	
0.045	-1.4	-0.3261064	
0.0455	-1.4	-0.3261064	
0.046	-1.4	-0.3261064	
0.0465	-1.4	-0.3261064	
0.04700001	-1.4	-0.3261064	
0.04750001	-1.4	-0.3261064	
0.04800001	-1.4	-0.3261064	
0.04850001	-1.4	-0.3261064	
0.04900001	-1.4	-0.3261064	
0.04950001	-1.4	-0.3261064	
0.05000001	-1.4	-0.3261064	
0.05050001	-1.4	-0.3261064	
0.05100001	-1.4	-0.3261064	
0.05150001	-1.4	-0.3261064	
0.05200002	-1.4	-0.3261064	
0.05250002	-1.4	-0.3261064	
0.05300002	-1.4	-0.3261064	
0.05350002	-1.4	-0.3261064	
0.05400002	-1.4	-0.3261064	
0.05450002	-1.4	-0.3261064	
0.05500002	-1.4	-0.3261064	
0.05550002	-1.4	-0.3261064	
0.05600002	-1.4	-0.3261064	
0.05650003	-1.4	-0.3261064	
0.05700003	-1.4	-0.3261064	
0.05750003	-1.4	-0.3261064	
0.05800003	-1.4	-0.3261064	
0.05850003	-1.4	-0.3261064	
0.05900003	-1.4	-0.3261064	
0.05950003	-1.4	-0.3261064	
0.06000003	-1.4	-0.3261064	
0.06050003	-1.4	-0.3261064	
0.06100003	-1.4	-0.3261064	
0.06150004	-1.4	-0.3261064	
0.06200004	-1.4	-0.3261064	
0.06250004	-1.4	-0.3261064	
0.06300004	-1.4	-0.3261064	
0.06350004	-1.4	-0.3261064	
0.06400004	-1.4	-0.3261064	
0.06450004	-1.4	-0.3261064	
0.06500004	-1.4	-0.3261064	
0.06550004	-1.4	-0.3261064	
0.06600004	-1.4	-0.3261064	
0.06650005	-1.4	-0.3261064	
0.06700005	-1.4	-0.3261064	
0.06750005	-1.4	-0.3261064	
0.06800005	-1.4	-0.3261064	
0.06850005	-1.4	-0.3261064	
0.06900005	-1.4	-0.3261064	
0.06950005	-1.4	-0.3261064	
0.07000005	-1.4	-0.3261064	
0.07050005	-1.4	-0.3261064	
0.07100005	-1.4	-0.3261064	
0.07150006	-1.4	-0.3261064	
0.07200006	-1.4	-0.3261064	
0.07250006	-1.4	-0.3261064	
0.07300006	-1.4	-0.3261064	
0.07350006	-1.4	-0.3261064	
0.07400006	-1.4	-0.3261064	
0.07450006	-1.4	-0.3261064	
0.07500006	-1.4	-0.3261064	
0.07550006	-1.4	-0.3261064	
0.07600006	-1.4	-0.3261064	
0.07650007	-1.4	-0.3261064	
0.07700007	-1.4	-0.3261064	
0.07750007	-1.4	-0.3261064	
0.07800007	-1.4	-0.3261064	
0.07850007	-1.4	-0.3261064	
0.07900007	-1.4	-0.3261064	
0.07950007	-1.4	-0.3261064	
0.08000007	-1.4	-0.3261064	
0.08050007	-1.4	-0.3261064	
0.08100007	-1.4	-0.3261064	
0.08150008	-1.4	-0.3261064	
0.08200008	-1.4	-0.3261064	
0.08250008	-1.4	-0.3261064	
0.08300008	-1.4	-0.3261064	
0.08350008	-1.4	-0.3261064	
0.08400008	-1.4	-0.3261064	
0.08450008	-1.4	-0.3261064	
0.08500008	-1.4	-0.3261064	
0.08550008	-1.4	-0.3261064	
0.08600008	-1.4	-0.3261064	
0.08650009	-1.4	-0.3261064	
0.08700009	-1.4	-0.3261064	
0.08750009	-1.4	-0.3261064	
0.08800009	-1.4	-0.3261064	
0.08850009	-1.4	-0.3261064	
0.08900009	-1.4	-0.3261064	
0.08950009	-1.4	-0.3261064	
0.09000009	-1.4	-0.3261064	
0.09050009	-1.4	-0.3261064	
0.0910001	-1.4	-0.3261064	
0.0915001	-1.4	-0.3261064	
0.0920001	-1.4	-0.3261064	
0.0925001	-1.4	-0.3261064	
0.0930001	-1.4	-0.3261064	
0.0935001	-1.4	-0.3261064	
0.0940001	-1.4	-0.3261064	
0.0945001	-1.4	-0.3261064	
0.0950001	-1.4	-0.3261064	
0.0955001	-1.4	-0.3261064	
0.09600011	-1.4	-0.3261064	
0.09650011	-1.4	-0.3261064	
0.09700011	-1.4	-0.3261064	
0.09750011	-1.4	-0.3261064	
0.09800011	-1.4	-0.3261064	
0.09850011	-1.4	-0.3261064	
0.09900011	-1.4	-0.3261064	
0.09950011	-1.4	-0.3261064	
0.1000001	-1.4	-0.3261064	
0.1005001	-1.4	-0.3261064	
0.1010001	-1.4	-0.3261064	
0.1015001	-1.4	-0.3261064	
0.1020001	-1.4	-0.3261064	
0.1025001	-1.4	-0.3261064	
0.1030001	-1.4	-0.3261064	
0.1035001	-1.4	-0.3261064	
0.1040001	-1.4	-0.3261064	
0.1045001	-1.4	-0.3261064	
0.1050001	-1.4	-0.3261064	
0.1055001	-1.4	-0.3261064	
0.1060001	-1.4	-0.3261064	
0.1065001	-1.4	-0.3261064	
0.1070001	-1.4	-0.3261064	
0.1075001	-1.4	-0.3261064	
0.1080001	-1.4	-0.3261064	
0.1085001	-1.4	-0.3261064	
0.1090001	-1.4	-0.3261064	
0.1095001	-1.4	-0.3261064	
0.1100001	-1.4	-0.3261064	
0.1105001	-1.4	-0.3261064	
0.1110001	-1.4	-0.3261064	
0.1115001	-1.4	-0.3261064	
0.1120001	-1.4	-0.3261064	
0.1125001	-1.4	-0.3261064	
0.1130001	-1.4	-0.3261064	
0.1135001	-1.4	-0.3261064	
0.1140001	-1.4	-0.3261064	
0.1145001	-1.4	-0.3261064	
0.1150001	-1.4	-0.3261064	
0.1155001	-1.4	-0.3261064	
0.1160001	-1.4	-0.3261064	
0.1165001	-1.4	-0.3261064	
0.1170001	-1.4	-0.3261064	
0.1175001	-1.4	-0.3261064	
0.1180001	-1.4	-0.3261064	
0.1185002	-1.4	-0.3261064	
0.1190002	-1.4	-0.3261064	
0.1195002	-1.4	-0.3261064	
0.1200002	-1.4	-0.3261064	
0.1205002	-1.4	-0.3261064	
0.1210002	-1.4	-0.3261064	
0.1215002	-1.4	-0.3261064	
0.1220002	-1.4	-0.3261064	
0.1225002	-1.4	-0.3261064	
0.1230002	-1.4	-0.3261064	
0.1235002	-1.4	-0.3261064	
0.1240002	-1.4	-0.3261064	
0.1245002	-1.4	-0.3261064	
0.1250002	-1.4	-0.3261064	
0.1255002	-1.4	-0.3261064	
0.1260002	-1.4	-0.3261064	
0.1265001	-1.4	-0.3261064	
0.1270001	-1.4	-0.3261064	
0.1275001	-1.4	-0.3261064	
0.1280001	-1.4	-0.3261064	
0.1285001	-1.4	-0.3261064	
0.1290001	-1.4	-0.3261064	
0.1295001	-1.4	-0.3261064	
0.1300001	-1.4	-0.3261064	
0.1305001	-1.4	-0.3261064	
0.1310001	-1.4	-0.3261064	
0.1315001	-1.4	-0.3261064	
0.1320001	-1.4	-0.3261064	
0.1325001	-1.4	-0.3261064	
0.1330001	-1.4	-0.3261064	
0.1335001	-1.4	-0.3261064	
0.134	-1.4	-0.3261064	
0.1345	-1.4	-0.3261064	
0.135	-1.4	-0.3261064	
0.1355	-1.4	-0.3261064	
0.136	-1.4	-0.3261064	
0.1365	-1.4	-0.3261064	
0.137	-1.4	-0.3261064	
0.1375	-1.4	-0.3261064	
0.138	-1.4	-0.3261064	
0.1385	-1.4	-0.3261064	
0.139	-1.4	-0.3261064	
0.1395	-1.4	-0.3261064	
0.14	-1.4	-0.3261064	
0.1405	-1.4	-0.3261064	
0.141	-1.4	-0.3261064	
0.1415	-1.4	-0.3261064	
0.1419999	-1.4	-0.3261064	
0.1424999	-1.4	-0.3261064	
0.1429999	-1.4	-0.3261064	
0.1434999	-1.4	-0.3261064	
0.1439999	-1.4	-0.3261064	
0.1444999	-1.4	-0.3261064	
0.1449999	-1.4	-0.3261064	
0.1454999	-1.4	-0.3261064	
0.1459999	-1.4	-0.3261064	
0.1464999	-1.4	-0.3261064	
0.1469999	-1.4	-0.3261064	
0.1474999	-1.4	-0.3261064	
0.1479999	-1.4	-0.3261064	
0.1484999	-1.4	-0.3261064	
0.1489999	-1.4	-0.3261064	
0.1494998	-1.4	-0.3261064	
0.1499998	-1.4	-0.3261064	
0.1504998	-1.4	-0.3261064	
0.1509998	-1.4	-0.3261064	
0.1514998	-1.4	-0.3261064	
0.1519998	-1.4	-0.3261064	
0.1524998	-1.4	-0.3261064	
0.1529998	-1.4	-0.3261064	
0.1534998	-1.4	-0.3261064	
0.1539998	-1.4	-0.3261064	
0.1544998	-1.4	-0.3261064	
0.1549998	-1.4	-0.3261064	
0.1554998	-1.4	-0.3261064	
0.1559998	-1.4	-0.3261064	
0.1564998	-1.4	-0.3261064	
0.1569998	-1.4	-0.3261064	
0.1574997	-1.4	-0.3261064	
0.1579997	-1.4	-0.3261064	
0.1584997	-1.4	-0.3261064	
0.1589997	-1.4	-0.3261064	
0.1594997	-1.4	-0.3261064	
0.1599997	-1.4	-0.3261064	
0.1604997	-1.4	-0.3261064	
0.1609997	-1.4	-0.3261064	
0.1614997	-1.4	-0.3261064	
0.1619997	-1.4	-0.3261064	
0.1624997	-1.4	-0.3261064	
0.1629997	-1.4	-0.3261064	
0.1634997	-1.4	-0.3261064	
0.1639997	-1.4	-0.3261064	
0.1644997	-1.4	-0.3261064	
0.1649996	-1.4	-0.3261064	
0.1654996	-1.4	-0.3261064	
0.1659996	-1.4	-0.3261064	
0.1664996	-1.4	-0.3261064	
0.1669996	-1.4	-0.3261064	
0.1674996	-1.4	-0.3261064	
0.1679996	-1.4	-0.3261064	
0.1684996	-1.4	-0.3261064	
0.1689996	-1.4	-0.3261064	
0.1694996	-1.4	-0.3261064	
0.1699996	-1.4	-0.3261064	
0.1704996	-1.4	-0.3261064	
0.1709996	-1.4	-0.3261064	
0.1714996	-1.4	-0.3261064	
0.1719996	-1.4	-0.3261064	
0.1724996	-1.4	-0.3261064	
0.1729995	-1.4	-0.3261064	
0.1734995	-1.4	-0.3261064	
0.1739995	-1.4	-0.3261064	
0.1744995	-1.4	-0.3261064	
0.1749995	-1.4	-0.3261064	
0.1754995	-1.4	-0.3261064	
0.1759995	-1.4	-0.3261064	
0.1764995	-1.4	-0.3261064	
0.1769995	-1.4	-0.3261064	
0.1774995	-1.4	-0.3261064	
0.1779995	-1.4	-0.3261064	
0.1784995	-1.4	-0.3261064	
0.1789995	-1.4	-0.3261064	
0.1794995	-1.4	-0.3261064	
0.1799995	-1.4	-0.3261064	
0.1804994	-1.4	-0.3261064	
0.1809994	-1.4	-0.3261064	
0.1814994	-1.4	-0.3261064	
0.1819994	-1.4	-0.3261064	
0.1824994	-1.4	-0.3261064	
0.1829994	-1.4	-0.3261064	
0.1834994	-1.4	-0.3261064	
0.1839994	-1.4	-0.3261064	
0.1844994	-1.4	-0.3261064	
0.1849994	-1.4	-0.3261064	
0.1854994	-1.4	-0.3261064	
0.1859994	-1.4	-0.3261064	
0.1864994	-1.4	-0.3261064	
0.1869994	-1.4	-0.3261064	
0.1874994	-1.4	-0.3261064	
0.1879994	-1.4	-0.3261064	
0.1884993	-1.4	-0.3261064	
0.1889993	-1.4	-0.3261064	
0.1894993	-1.4	-0.3261064	
0.1899993	-1.4	-0.3261064	
0.1904993	-1.4	-0.3261064	
0.1909993	-1.4	-0.3261064	
0.1914993	-1.4	-0.3261064	
0.1919993	-1.4	-0.3261064	
0.1924993	-1.4	-0.3261064	
0.1929993	-1.4	-0.3261064	
0.1934993	-1.4	-0.3261064	
0.1939993	-1.4	-0.3261064	
0.1944993	-1.4	-0.3261064	
0.1949993	-1.4	-0.3261064	
0.1954993	-1.4	-0.3261064	
0.1959992	-1.4	-0.3261064	
0.1964992	-1.4	-0.3261064	
0.1969992	-1.4	-0.3261064	
0.1974992	-1.4	-0.3261064	
0.1979992	-1.4	-0.3261064	
0.1984992	-1.4	-0.3261064	
0.1989992	-1.4	-0.3261064	
0.1994992	-1.4	-0.3261064	
0.1999992	-1.4	-0.3261064	
0.2004992	-1.4	-0.3261064	
0.2009992	-1.4	-0.3261064	
0.2014992	-1.4	-0.3261064	
0.2019992	-1.4	-0.3261064	
0.2024992	-1.4	-0.3261064	
0.2029992	-1.4	-0.3261064	
0.2034992	-1.4	-0.3261064	
0.2039991	-1.4	-0.3261064	
0.2044991	-1.4	-0.3261064	
0.2049991	-1.4	-0.3261064	
0.2054991	-1.4	-0.3261064	
0.2059991	-1.4	-0.3261064	
0.2064991	-1.4	-0.3261064	
0.2069991	-1.4	-0.3261064	
0.2074991	-1.4	-0.3261064	
0.2079991	-1.4	-0.3261064	
0.2084991	-1.4	-0.3261064	
0.2089991	-1.4	-0.3261064	
0.2094991	-1.4	-0.3261064	
0.2099991	-1.4	-0.3261064	
0.2104991	-1.4	-0.3261064	
0.2109991	-1.4	-0.3261064	
0.2114991	-1.4	-0.3261064	
0.211999	-1.4	-0.3261064	
0.212499	-1.4	-0.3261064	
0.212999	-1.4	-0.3261064	
0.213499	-1.4	-0.3261064	
0.213999	-1.4	-0.3261064	
0.214499	-1.4	-0.3261064	
0.214999	-1.4	-0.3261064	
0.215499	-1.4	-0.3261064	
0.215999	-1.4	-0.3261064	
0.216499	-1.4	-0.3261064	
0.216999	-1.4	-0.3261064	
0.217499	-1.4	-0.3261064	
0.217999	-1.4	-0.3261064	
0.218499	-1.4	-0.3261064	
0.218999	-1.4	-0.3261064	
0.2194989	-1.4	-0.3261064	
0.2199989	-1.4	-0.3261064	
0.2204989	-1.4	-0.3261064	
0.2209989	-1.4	-0.3261064	
0.2214989	-1.4	-0.3261064	
0.2219989	-1.4	-0.3261064	
0.2224989	-1.4	-0.3261064	
0.2229989	-1.4	-0.3261064	
0.2234989	-1.4	-0.3261064	
0.2239989	-1.4	-0.3261064	
0.2244989	-1.4	-0.3261064	
0.2249989	-1.4	-0.3261064	
0.2254989	-1.4	-0.3261064	
0.2259989	-1.4	-0.3261064	
0.2264989	-1.4	-0.3261064	
0.2269989	-1.4	-0.3261064	
0.2274988	-1.4	-0.3261064	
0.2279988	-1.4	-0.3261064	
0.2284988	-1.4	-0.3261064	
0.2289988	-1.4	-0.3261064	
0.2294988	-1.4	-0.3261064	
0.2299988	-1.4	-0.3261064	
0.2304988	-1.4	-0.3261064	
0.2309988	-1.4	-0.3261064	
0.2314988	-1.4	-0.3261064	
0.2319988	-1.4	-0.3261064	
0.2324988	-1.4	-0.3261064	
0.2329988	-1.4	-0.3261064	
0.2334988	-1.4	-0.3261064	
0.2339988	-1.4	-0.3261064	
0.2344988	-1.4	-0.3261064	
0.2349987	-1.4	-0.3261064	
0.2354987	-1.4	-0.3261064	
0.2359987	-1.4	-0.3261064	
0.2364987	-1.4	-0.3261064	
0.2369987	-1.4	-0.3261064	
0.2374987	-1.4	-0.3261064	
0.2379987	-1.4	-0.3261064	
0.2384987	-1.4	-0.3261064	
0.2389987	-1.4	-0.3261064	
0.2394987	-1.4	-0.3261064	
0.2399987	-1.4	-0.3261064	
0.2404987	-1.4	-0.3261064	
0.2409987	-1.4	-0.3261064	
0.2414987	-1.4	-0.3261064	
0.2419987	-1.4	-0.3261064	
0.2424987	-1.4	-0.3261064	
0.2429986	-1.4	-0.3261064	
0.2434986	-1.4	-0.3261064	
0.2439986	-1.4	-0.3261064	
0.2444986	-1.4	-0.3261064	
0.2449986	-1.4	-0.3261064	
0.2454986	-1.4	-0.3261064	
0.2459986	-1.4	-0.3261064	
0.2464986	-1.4	-0.3261064	
0.2469986	-1.4	-0.3261064	
0.2474986	-1.4	-0.3261064	
0.2479986	-1.4	-0.3261064	
0.2484986	-1.4	-0.3261064	
0.2489986	-1.4	-0.3261064	
0.2494986	-1.4	-0.3261064	
0.2499986	-1.4	-0.3261064	
0.2504986	-1.4	-0.3261064	
0.2509986	-1.4	-0.3261064	
0.2514986	-1.4	-0.3261064	
0.2519985	-1.4	-0.3261064	
0.2524985	-1.4	-0.3261064	
0.2529985	-1.4	-0.3261064	
0.2534985	-1.4	-0.3261064	
0.2539985	-1.4	-0.3261064	
0.2544985	-1.4	-0.3261064	
0.2549985	-1.4	-0.3261064	
0.2554985	-1.4	-0.3261064	
0.2559985	-1.4	-0.3261064	
0.2564985	-1.4	-0.3261064	
0.2569985	-1.4	-0.3261064	
0.2574985	-1.4	-0.3261064	
0.2579985	-1.4	-0.3261064	
0.2584985	-1.4	-0.3261064	
0.2589985	-1.4	-0.3261064	
0.2594984	-1.4	-0.3261064	
0.2599984	-1.4	-0.3261064	
0.2604984	-1.4	-0.3261064	
0.2609984	-1.4	-0.3261064	
0.2614984	-1.4	-0.3261064	
0.2619984	-1.4	-0.3261064	
0.2624984	-1.4	-0.3261064	
0.2629984	-1.4	-0.3261064	
0.2634984	-1.4	-0.3261064	
0.2639984	-1.4	-0.3261064	
0.2644984	-1.4	-0.3261064	
0.2649984	-1.4	-0.3261064	
0.2654984	-1.4	-0.3261064	
0.2659984	-1.4	-0.3261064	
0.2664984	-1.4	-0.3261064	
0.2669984	-1.4	-0.3261064	
0.2674983	-1.4	-0.3261064	
0.2679983	-1.4	-0.3261064	
0.2684983	-1.4	-0.3261064	
0.2689983	-1.4	-0.3261064	
0.2694983	-1.4	-0.3261064	
0.2699983	-1.4	-0.3261064	
0.2704983	-1.4	-0.3261064	
0.2709983	-1.4	-0.3261064	
0.2714983	-1.4	-0.3261064	
0.2719983	-1.4	-0.3261064	
0.2724983	-1.4	-0.3261064	
0.2729983	-1.4	-0.3261064	
0.2734983	-1.4	-0.3261064	
0.2739983	-1.4	-0.3261064	
0.2744983	-1.4	-0.3261064	
0.2749982	-1.4	-0.3261064	
0.2754982	-1.4	-0.3261064	
0.2759982	-1.4	-0.3261064	
0.2764982	-1.4	-0.3261064	
0.2769982	-1.4	-0.3261064	
0.2774982	-1.4	-0.3261064	
0.2779982	-1.4	-0.3261064	
0.2784982	-1.4	-0.3261064	
0.2789982	-1.4	-0.3261064	
0.2794982	-1.4	-0.3261064	
0.2799982	-1.4	-0.3261064	
0.2804982	-1.4	-0.3261064	
0.2809982	-1.4	-0.3261064	
0.2814982	-1.4	-0.3261064	
0.2819982	-1.4	-0.3261064	
0.2824982	-1.4	-0.3261064	
0.2829981	-1.4	-0.3261064	
0.2834981	-1.4	-0.3261064	
0.2839981	-1.4	-0.3261064	
0.2844981	-1.4	-0.3261064	
0.2849981	-1.4	-0.3261064	
0.2854981	-1.4	-0.3261064	
0.2859981	-1.4	-0.3261064	
0.2864981	-1.4	-0.3261064	
0.2869981	-1.4	-0.3261064	
0.2874981	-1.4	-0.3261064	
0.2879981	-1.4	-0.3261064	
0.2884981	-1.4	-0.3261064	
0.2889981	-1.4	-0.3261064	
0.2894981	-1.4	-0.3261064	
0.2899981	-1.4	-0.3261064	
0.290498	-1.4	-0.3261064	
0.290998	-1.4	-0.3261064	
0.291498	-1.4	-0.3261064	
0.291998	-1.4	-0.3261064	
0.292498	-1.4	-0.3261064	
0.292998	-1.4	-0.3261064	
0.293498	-1.4	-0.3261064	
0.293998	-1.4	-0.3261064	
0.294498	-1.4	-0.3261064	
0.294998	-1.4	-0.3261064	
0.295498	-1.4	-0.3261064	
0.295998	-1.4	-0.3261064	
0.296498	-1.4	-0.3261064	
0.296998	-1.4	-0.3261064	
0.297498	-1.4	-0.3261064	
0.297998	-1.4	-0.3261064	
0.2984979	-1.4	-0.3261064	
0.2989979	-1.4	-0.3261064	
0.2994979	-1.4	-0.3261064	
0.2999979	-1.4	-0.3261064	
0.3004979	-1.4	-0.3261064	
0.3009979	-1.4	-0.3261064	
0.3014979	-1.4	-0.3261064	
0.3019979	-1.4	-0.3261064	
0.3024979	-1.4	-0.3261064	
0.3029979	-1.4	-0.3261064	
0.3034979	-1.4	-0.3261064	
0.3039979	-1.4	-0.3261064	
0.3044979	-1.4	-0.3261064	
0.3049979	-1.4	-0.3261064	
0.3054979	-1.4	-0.3261064	
0.3059978	-1.4	-0.3261064	
0.3064978	-1.4	-0.3261064	
0.3069978	-1.4	-0.3261064	
0.3074978	-1.4	-0.3261064	
0.3079978	-1.4	-0.3261064	
0.3084978	-1.4	-0.3261064	
0.3089978	-1.4	-0.3261064	
0.3094978	-1.4	-0.3261064	
0.3099978	-1.4	-0.3261064	
0.3104978	-1.4	-0.3261064	
0.3109978	-1.4	-0.3261064	
0.3114978	-1.4	-0.3261064	
0.3119978	-1.4	-0.3261064	
0.3124978	-1.4	-0.3261064	
0.3129978	-1.4	-0.3261064	
0.3134978	-1.4	-0.3261064	
0.3139977	-1.4	-0.3261064	
0.3144977	-1.4	-0.3261064	
0.3149977	-1.4	-0.3261064	
0.3154977	-1.4	-0.3261064	
0.3159977	-1.4	-0.3261064	
0.3164977	-1.4	-0.3261064	
0.3169977	-1.4	-0.3261064	
0.3174977	-1.4	-0.3261064	
0.3179977	-1.4	-0.3261064	
0.3184977	-1.4	-0.3261064	
0.3189977	-1.4	-0.3261064	
0.3194977	-1.4	-0.3261064	
0.3199977	-1.4	-0.3261064	
0.3204977	-1.4	-0.3261064	
0.3209977	-1.4	-0.3261064	
0.3214976	-1.4	-0.3261064	
0.3219976	-1.4	-0.3261064	
0.3224976	-1.4	-0.3261064	
0.3229976	-1.4	-0.3261064	
0.3234976	-1.4	-0.3261064	
0.3239976	-1.4	-0.3261064	
0.3244976	-1.4	-0.3261064	
0.3249976	-1.4	-0.3261064	
0.3254976	-1.4	-0.3261064	
0.3259976	-1.4	-0.3261064	
0.3264976	-1.4	-0.3261064	
0.3269976	-1.4	-0.3261064	
0.3274976	-1.4	-0.3261064	
0.3279976	-1.4	-0.3261064	
0.3284976	-1.4	-0.3261064	
0.3289976	-1.4	-0.3261064	
0.3294975	-1.4	-0.3261064	
0.3299975	-1.4	-0.3261064	
0.3304975	-1.4	-0.3261064	
0.3309975	-1.4	-0.3261064	
0.3314975	-1.4	-0.3261064	
0.3319975	-1.4	-0.3261064	
0.3324975	-1.4	-0.3261064	
0.3329975	-1.4	-0.3261064	
0.3334975	-1.4	-0.3261064	
0.3339975	-1.4	-0.3261064	
0.3344975	-1.4	-0.3261064	
0.3349975	-1.4	-0.3261064	
0.3354975	-1.4	-0.3261064	
0.3359975	-1.4	-0.3261064	
0.3364975	-1.4	-0.3261064	
0.3369974	-1.4	-0.3261064	
0.3374974	-1.4	-0.3261064	
0.3379974	-1.4	-0.3261064	
0.3384974	-1.4	-0.3261064	
0.3389974	-1.4	-0.3261064	
0.3394974	-1.4	-0.3261064	
0.3399974	-1.4	-0.3261064	
0.3404974	-1.4	-0.3261064	
0.3409974	-1.4	-0.3261064	
0.3414974	-1.4	-0.3261064	
0.3419974	-1.4	-0.3261064	
0.3424974	-1.4	-0.3261064	
0.3429974	-1.4	-0.3261064	
0.3434974	-1.4	-0.3261064	
0.3439974	-1.4	-0.3261064	
0.3444974	-1.4	-0.3261064	
0.3449973	-1.4	-0.3261064	
0.3454973	-1.4	-0.3261064	
0.3459973	-1.4	-0.3261064	
0.3464973	-1.4	-0.3261064	
0.3469973	-1.4	-0.3261064	
0.3474973	-1.4	-0.3261064	
0.3479973	-1.4	-0.3261064	
0.3484973	-1.4	-0.3261064	
0.3489973	-1.4	-0.3261064	
0.3494973	-1.4	-0.3261064	
0.3499973	-1.4	-0.3261064	
0.3504973	-1.4	-0.3261064	
0.3509973	-1.4	-0.3261064	
0.3514973	-1.4	-0.3261064	
0.3519973	-1.4	-0.3261064	
0.3524972	-1.4	-0.3261064	
0.3529972	-1.4	-0.3261064	
0.3534972	-1.4	-0.3261064	
0.3539972	-1.4	-0.3261064	
0.3544972	-1.4	-0.3261064	
0.3549972	-1.4	-0.3261064	
0.3554972	-1.4	-0.3261064	
0.3559972	-1.4	-0.3261064	
0.3564972	-1.4	-0.3261064	
0.3569972	-1.4	-0.3261064	
0.3574972	-1.4	-0.3261064	
0.3579972	-1.4	-0.3261064	
0.3584972	-1.4	-0.3261064	
0.3589972	-1.4	-0.3261064	
0.3594972	-1.4	-0.3261064	
0.3599972	-1.4	-0.3261064	
0.3604971	-1.4	-0.3261064	
0.3609971	-1.4	-0.3261064	
0.3614971	-1.4	-0.3261064	
0.3619971	-1.4	-0.3261064	
0.3624971	-1.4	-0.3261064	
0.3629971	-1.4	-0.3261064	
0.3634971	-1.4	-0.3261064	
0.3639971	-1.4	-0.3261064	
0.3644971	-1.4	-0.3261064	
0.3649971	-1.4	-0.3261064	
0.3654971	-1.4	-0.3261064	
0.3659971	-1.4	-0.3261064	
0.3664971	-1.4	-0.3261064	
0.3669971	-1.4	-0.3261064	
0.3674971	-1.4	-0.3261064	
0.3679971	-1.4	-0.3261064	
0.368497	-1.4	-0.3261064	
0.368997	-1.4	-0.3261064	
0.369497	-1.4	-0.3261064	
0.369997	-1.4	-0.3261064	
